"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"22031","De Soto, LA","5","CA4","47","...","Plus: Personal current transfer receipts",8206,9730,10963,11763,13325,15458,18392,19749,20589,22085,25392,30453,33855,38105,40201,43460,47559,51414,50404,53106,57526,63012,70755,81843,91984,98005,97519,99869,101859,108374,112845,112479,124055,132361,135329,149193,157803,168083,178683,203231,213013,220681,221582,228395,232201,232956
"22031","De Soto, LA","5","CA4","50","...","Wages and salaries",19810,21195,23004,24360,26458,28308,30464,34218,39632,53679,66014,85437,158141,92244,94408,110755,112417,103099,103729,109458,107150,104533,100044,112579,128480,135972,189286,152228,158867,168913,176793,176342,175182,186825,198368,211981,222771,234324,247420,258939,252771,294405,371477,374889,381039,378332
"22031","De Soto, LA","5","CA4","60","...","Supplements to wages and salaries",2404,2666,3103,3320,3745,4167,4826,5580,6811,9002,11658,14705,25420,16143,17278,20371,21421,20868,21270,22297,22695,22594,22558,27518,30971,32168,43115,34031,34310,35775,39977,40711,42817,46350,49793,54060,57224,60635,62241,62465,64250,76738,88371,89402,88752,88658
"22031","De Soto, LA","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1621,1842,2169,2265,2434,2701,3263,3774,4686,5935,7701,9553,14830,10448,11392,12938,14115,14318,14823,15347,15928,15947,16176,20176,22445,23114,29683,23757,23696,24381,28157,28863,31192,33990,36857,40527,43249,46055,47153,46810,49272,59997,67131,67521,66352,66618
"22031","De Soto, LA","5","CA4","62","...","  Employer contributions for government social insurance",783,824,934,1055,1311,1466,1563,1806,2125,3067,3957,5152,10590,5695,5886,7433,7306,6550,6447,6950,6767,6647,6382,7342,8526,9054,13432,10274,10614,11394,11820,11848,11625,12360,12936,13533,13975,14580,15088,15655,14978,16741,21240,21881,22400,22040
"22031","De Soto, LA","5","CA4","70","...","Proprietors' income 9/",7891,8874,10107,11561,12153,11128,13805,17560,18498,20391,22713,17824,18796,14491,16478,21012,23065,24972,27623,24138,35587,32616,14726,20990,27392,26730,28610,37918,47320,37378,39635,51083,54365,53001,63971,79980,93506,106679,98248,106170,35406,42129,50532,57093,61049,66108
"22031","De Soto, LA","5","CA4","71","...","  Farm proprietors' income",2888,3484,4312,5091,5418,3869,6168,8564,8893,9310,10693,5575,5699,1875,2694,4652,6866,8187,11242,10404,8336,4393,2823,3386,2284,3285,5546,5667,5926,5588,6497,4015,4138,1303,2845,5382,4307,5818,3923,-5453,-5538,-5897,-7842,-7936,-5086,-4881
"22031","De Soto, LA","5","CA4","72","...","  Nonfarm proprietors' income",5003,5390,5795,6470,6735,7259,7637,8996,9605,11081,12020,12249,13097,12616,13784,16360,16199,16785,16381,13734,27251,28223,11903,17604,25108,23445,23064,32251,41394,31790,33138,47068,50227,51698,61126,74598,89199,100861,94325,111623,40944,48026,58374,65029,66135,70989
"22031","De Soto, LA","5","CA4","7010","...","Total employment",6977,6858,6868,6692,6717,6762,6836,6941,7190,7938,8419,8703,11540,8569,8644,9299,9315,8614,8685,8427,8200,7963,7763,7931,8283,8201,9890,8931,8959,9075,9464,9169,8569,8772,8939,9070,9179,9324,9554,9561,9486,10118,11849,11965,11693,11259
"22031","De Soto, LA","5","CA4","7020","...","  Wage and salary employment",5413,5349,5348,5134,5266,5297,5244,5278,5471,6133,6604,6882,9631,6635,6682,7272,7202,6470,6454,6323,6024,5778,5573,5849,6071,6362,7811,6786,6968,6992,7251,6893,6419,6565,6704,6799,6888,6842,6926,6801,6601,6951,8374,8290,8053,7545
"22031","De Soto, LA","5","CA4","7040","...","  Proprietors employment",1564,1509,1520,1558,1451,1465,1592,1663,1719,1805,1815,1821,1909,1934,1962,2027,2113,2144,2231,2104,2176,2185,2190,2082,2212,1839,2079,2145,1991,2083,2213,2276,2150,2207,2235,2271,2291,2482,2628,2760,2885,3167,3475,3675,3640,3714
"22033","East Baton Rouge, LA","5","CA4","10","...","Personal income (thousands of dollars)",977615,1059724,1158625,1278999,1412389,1652544,1907938,2214607,2522268,2857287,3217922,3832583,4296655,4581988,4812102,5139212,5382605,5368996,5439527,5806337,6349016,6863845,7298601,7941041,8226606,8788546,9182956,9546806,9816638,10401719,10679971,11206421,11613637,11807953,12100143,12669771,13790588,14888539,15773457,16672446,16609840,17052038,17746189,18252059,18600408,19227032
"22033","East Baton Rouge, LA","5","CA4","11","...","  Nonfarm personal income 1/",975708,1057445,1155880,1275643,1408339,1650643,1906951,2212277,2519917,2855351,3215211,3831778,4295436,4579778,4810119,5138955,5381327,5367205,5438460,5803741,6347562,6863190,7298045,7939094,8225192,8788220,9183307,9547822,9817377,10401185,10679007,11204006,11610365,11804667,12097215,12666005,13787870,14884632,15770346,16672760,16609997,17052385,17746794,18251921,18598517,19225175
"22033","East Baton Rouge, LA","5","CA4","12","...","  Farm income 2/",1907,2279,2745,3356,4050,1901,987,2330,2351,1936,2711,805,1219,2210,1983,257,1278,1791,1067,2596,1454,655,556,1947,1414,326,-351,-1016,-739,534,964,2415,3272,3286,2928,3766,2718,3907,3111,-314,-157,-347,-605,138,1891,1857
"22033","East Baton Rouge, LA","5","CA4","20","...","Population (persons) 3/",281736,285345,290641,301837,309342,317286,323157,333381,343224,350059,358763,368283,375979,382572,387338,387790,389275,387186,382191,381140,379472,381197,387839,395911,401201,404146,406207,407473,408960,410256,412110,412958,411666,411024,412553,414162,413812,433474,433344,433723,437623,440854,441518,444296,445279,446042
"22033","East Baton Rouge, LA","5","CA4","30","...","Per capita personal income (dollars) 4/",3470,3714,3986,4237,4566,5208,5904,6643,7349,8162,8969,10407,11428,11977,12424,13253,13827,13867,14232,15234,16731,18006,18819,20058,20505,21746,22607,23429,24004,25354,25915,27137,28211,28728,29330,30591,33326,34347,36399,38440,37955,38680,40194,41081,41772,43106
"22033","East Baton Rouge, LA","5","CA4","35","...","Earnings by place of work",900404,946175,1026030,1138310,1256569,1464116,1660684,1942077,2240663,2553140,2849873,3360353,3673722,3842650,3945552,4176944,4361238,4332475,4428977,4891183,5203146,5727153,6111269,6644128,6838586,7282799,7625685,8014991,8329910,8937430,9393706,9946899,10397610,10711276,11212751,11697683,12482350,13791406,14623769,15557378,15911374,15828000,15955787,16798007,17483650,18209128
"22033","East Baton Rouge, LA","5","CA4","36","...","Less: Contributions for government social insurance 5/",57961,59090,65735,76790,97693,117684,130135,155727,176103,206639,237873,278865,327621,343432,346268,375977,395302,386568,388553,456630,492604,560190,612883,662527,688701,755777,793852,845487,874275,950094,988639,1030811,1048614,1083471,1124911,1148239,1202229,1331807,1420410,1498813,1532266,1508210,1367558,1446181,1744418,1802306
"22033","East Baton Rouge, LA","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",28986,29878,33187,37895,48109,58245,64528,74978,84382,97293,112942,132889,158088,166506,166970,176640,191646,189920,192364,226744,248185,282101,309869,332712,348717,380199,398405,419294,434798,468427,490379,510507,531249,548135,568195,581086,613232,685078,733258,770222,793345,791590,628944,662744,905819,941306
"22033","East Baton Rouge, LA","5","CA4","38","...","  Employer contributions for government social insurance",28975,29212,32548,38895,49584,59439,65607,80749,91721,109346,124931,145976,169533,176926,179298,199337,203656,196648,196189,229886,244419,278089,303014,329815,339984,375578,395447,426193,439477,481667,498260,520304,517365,535336,556716,567153,588997,646729,687152,728591,738921,716620,738614,783437,838599,861000
"22033","East Baton Rouge, LA","5","CA4","42","...","Plus: Adjustment for residence 6/",-43767,-34789,-35492,-40735,-40812,-47284,-40299,-30771,-49450,-62144,-50935,-72237,-51767,-70122,-60800,-69635,-117461,-169314,-194600,-271652,-284510,-337796,-348140,-359921,-386521,-482286,-549321,-636190,-699527,-834710,-952698,-1131142,-1258606,-1445871,-1664816,-1879134,-2163029,-2528065,-2833709,-3174019,-3450538,-3258067,-3200542,-3677670,-4020864,-4212458
"22033","East Baton Rouge, LA","5","CA4","45","...","Equals: Net earnings by place of residence",798676,852296,924803,1020785,1118064,1299148,1490250,1755579,2015110,2284357,2561065,3009251,3294334,3429096,3538484,3731332,3848475,3776593,3845824,4162901,4426032,4829167,5150246,5621680,5763364,6044736,6282512,6533314,6756108,7152626,7452369,7784946,8090390,8181934,8423024,8670310,9117092,9931534,10369650,10884546,10928570,11061723,11387687,11674156,11718368,12194364
"22033","East Baton Rouge, LA","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",120367,135985,151135,165907,183643,222115,249605,271624,301430,350187,401634,520154,661149,769382,831626,939071,1023380,1025080,1007827,1020316,1249789,1291260,1306779,1354856,1410100,1573824,1691541,1779105,1810493,1989209,1939407,2077201,1980079,1967892,2003715,2139604,2245642,2667839,3069174,3080963,2852612,2955050,3277825,3464033,3680314,3816322
"22033","East Baton Rouge, LA","5","CA4","47","...","Plus: Personal current transfer receipts",58572,71443,82687,92307,110682,131281,168083,187404,205728,222743,255223,303178,341172,383510,441992,468809,510750,567323,585876,623120,673195,743418,841576,964505,1053142,1169986,1208903,1234387,1250037,1259884,1288195,1344274,1543168,1658127,1673404,1859857,2427854,2289166,2334633,2706937,2828658,3035265,3080677,3113870,3201726,3216346
"22033","East Baton Rouge, LA","5","CA4","50","...","Wages and salaries",744896,781768,841364,929805,1023219,1192202,1341182,1567788,1772911,2022570,2238634,2682170,2938553,3073830,3104540,3288554,3414006,3345147,3427227,3774610,3995423,4379464,4693839,5063297,5201704,5574788,5890216,6174535,6397464,6985328,7308822,7656599,7878070,8118276,8490908,8843931,9445712,10470004,11240532,11997387,12181307,11939294,12152783,12860565,13437322,13936787
"22033","East Baton Rouge, LA","5","CA4","60","...","Supplements to wages and salaries",85466,91012,100496,116400,132300,159958,194850,229730,270691,312437,358811,425941,471080,505912,534642,571929,616398,634101,652016,728802,806041,912509,997492,1145823,1189124,1267441,1311061,1366267,1374912,1470996,1562089,1686313,1791102,1869714,1996842,2122093,2289591,2481600,2569885,2687291,2812112,2923166,2801257,2918797,3025134,3189213
"22033","East Baton Rouge, LA","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",56491,61800,67948,77505,82716,100519,129243,148981,178970,203091,233880,279965,301547,328986,355344,372592,412742,437453,455827,498916,561622,634420,694478,816008,849140,891863,915614,940074,935435,989329,1063829,1166009,1273737,1334378,1440126,1554940,1700594,1834871,1882733,1958700,2073191,2206546,2062643,2135360,2186535,2328213
"22033","East Baton Rouge, LA","5","CA4","62","...","  Employer contributions for government social insurance",28975,29212,32548,38895,49584,59439,65607,80749,91721,109346,124931,145976,169533,176926,179298,199337,203656,196648,196189,229886,244419,278089,303014,329815,339984,375578,395447,426193,439477,481667,498260,520304,517365,535336,556716,567153,588997,646729,687152,728591,738921,716620,738614,783437,838599,861000
"22033","East Baton Rouge, LA","5","CA4","70","...","Proprietors' income 9/",70042,73395,84170,92105,101050,111956,124652,144559,197061,218133,252428,252242,264089,262908,306370,316461,330834,353227,349734,387771,401682,435180,419938,435008,447758,440570,424408,474189,557534,481106,522795,603987,728438,723286,725001,731659,747047,839802,813352,872700,917955,965540,1001747,1018645,1021194,1083128
"22033","East Baton Rouge, LA","5","CA4","71","...","  Farm proprietors' income",1113,1526,2031,2569,3188,1001,110,1340,1346,523,1289,-557,-4,918,739,-987,47,650,-59,1414,259,-668,-678,893,118,-911,-1540,-2419,-2361,-1394,-1260,6,464,322,897,1299,707,1963,1103,-1989,-1641,-1669,-1590,-1119,889,1008
"22033","East Baton Rouge, LA","5","CA4","72","...","  Nonfarm proprietors' income",68929,71869,82139,89536,97862,110955,124542,143219,195715,217610,251139,252799,264093,261990,305631,317448,330787,352577,349793,386357,401423,435848,420616,434115,447640,441481,425948,476608,559895,482500,524055,603981,727974,722964,724104,730360,746340,837839,812249,874689,919596,967209,1003337,1019764,1020305,1082120
"22033","East Baton Rouge, LA","5","CA4","7010","...","Total employment",127163,125203,128076,134902,143615,152887,160199,170485,176441,187851,192082,200793,203622,205038,205739,212234,211973,207390,206886,217650,220815,229393,233776,238934,244031,250382,259606,264628,264315,274915,279643,288140,276380,274042,276981,279311,286126,297261,302247,305653,305874,299686,301005,305401,311357,317243
"22033","East Baton Rouge, LA","5","CA4","7020","...","  Wage and salary employment",116459,114390,116592,122416,130153,138604,144233,154385,159251,169659,173281,181384,184053,183978,184070,190247,189736,185781,185315,195512,199314,207505,211603,217637,221107,229440,236240,240029,239739,249436,255872,263131,259773,256340,258753,260212,266453,274628,277701,278660,277606,269721,270923,274970,280946,286359
"22033","East Baton Rouge, LA","5","CA4","7040","...","  Proprietors employment",10704,10813,11484,12486,13462,14283,15966,16100,17190,18192,18801,19409,19569,21060,21669,21987,22237,21609,21571,22138,21501,21888,22173,21297,22924,20942,23366,24599,24576,25479,23771,25009,16607,17702,18228,19099,19673,22633,24546,26993,28268,29965,30082,30431,30411,30884
"22035","East Carroll, LA","5","CA4","10","...","Personal income (thousands of dollars)",24998,26023,30793,32165,37314,40927,39917,51538,53542,60163,66527,65279,77469,77326,75055,95143,89551,80836,91972,97532,90515,93728,116250,115132,116429,136987,131814,147726,142229,134325,145631,142712,152761,146172,175039,174034,167211,176453,199625,201852,212654,220944,242257,281512,294387,259055
"22035","East Carroll, LA","5","CA4","11","...","  Nonfarm personal income 1/",19875,20100,24633,25253,26686,31729,36187,38534,42704,49297,54286,62130,65945,69679,74319,84704,88053,81182,79583,80769,78796,83267,90882,100628,104500,114886,117142,117179,119267,123637,125245,126149,136957,138021,139965,148406,152563,162829,170075,182806,189901,191896,204502,205861,212318,209024
"22035","East Carroll, LA","5","CA4","12","...","  Farm income 2/",5123,5923,6160,6912,10628,9198,3730,13004,10838,10866,12241,3149,11524,7647,736,10439,1498,-346,12389,16763,11719,10461,25368,14504,11929,22101,14672,30547,22962,10688,20386,16563,15804,8151,35074,25628,14648,13624,29550,19046,22753,29048,37755,75651,82069,50031
"22035","East Carroll, LA","5","CA4","20","...","Population (persons) 3/",12974,12852,12757,12321,12341,12162,12223,12122,11935,11783,11636,11719,11489,11342,11462,11202,10960,10939,10729,10448,10054,9663,9557,9700,9595,9780,9811,9529,9434,9450,9426,9384,9136,8911,8750,8588,8374,8188,8102,7939,7862,7735,7674,7578,7537,7487
"22035","East Carroll, LA","5","CA4","30","...","Per capita personal income (dollars) 4/",1927,2025,2414,2611,3024,3365,3266,4252,4486,5106,5717,5570,6743,6818,6548,8493,8171,7390,8572,9335,9003,9700,12164,11869,12134,14007,13435,15503,15076,14214,15450,15208,16721,16404,20004,20265,19968,21550,24639,25425,27048,28564,31569,37149,39059,34601
"22035","East Carroll, LA","5","CA4","35","...","Earnings by place of work",19374,18907,23617,24194,27799,29491,27147,37677,39424,44298,46351,41353,49506,45438,42317,62245,55139,47227,58438,60102,48919,50351,67945,61989,59788,72947,68176,83433,76774,66157,77727,75267,80468,73484,104955,98282,89567,95508,114582,104545,109546,116037,125372,157122,174735,142837
"22035","East Carroll, LA","5","CA4","36","...","Less: Contributions for government social insurance 5/",989,866,1224,1259,1394,1657,1959,2101,2420,2875,2979,3411,3512,3424,3768,4980,5212,4474,4504,4384,3832,4102,4514,5025,5133,5433,5723,5595,5500,5600,5733,5749,6331,6531,6957,7015,7222,7980,8435,8554,8558,8637,7969,7704,9236,9149
"22035","East Carroll, LA","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",498,450,610,617,690,842,960,992,1116,1317,1379,1584,1665,1692,1841,2378,2570,2277,2274,2305,2138,2199,2418,2640,2734,2909,3113,3011,2998,3047,3115,3120,3385,3473,3774,3806,3996,4524,4729,4750,4819,4953,4255,4107,5306,5355
"22035","East Carroll, LA","5","CA4","38","...","  Employer contributions for government social insurance",491,416,614,642,704,815,999,1109,1304,1558,1600,1827,1847,1732,1927,2602,2642,2197,2230,2079,1694,1903,2096,2385,2399,2524,2610,2584,2502,2553,2618,2629,2946,3058,3183,3209,3226,3456,3706,3804,3739,3684,3714,3597,3930,3794
"22035","East Carroll, LA","5","CA4","42","...","Plus: Adjustment for residence 6/",-260,-66,-413,-317,-194,-222,-515,-354,-739,-774,230,-68,26,-335,-993,-1599,-1792,-1469,-1281,-706,-748,-488,-438,-415,-144,-146,393,1020,1811,2449,3336,4518,4610,3908,3290,2742,1999,1351,528,-378,375,-1003,-1899,2054,1194,223
"22035","East Carroll, LA","5","CA4","45","...","Equals: Net earnings by place of residence",18125,17975,21980,22618,26211,27612,24673,35222,36265,40649,43602,37874,46020,41679,37556,55666,48135,41284,52653,55012,44339,45761,62993,56549,54511,67368,62846,78858,73085,63006,75330,74036,78747,70861,101288,94009,84344,88879,106675,95613,101363,106397,115504,151472,166693,133911
"22035","East Carroll, LA","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",2772,2956,3214,3600,4457,5600,6122,6328,6913,8350,9925,11984,14581,17280,17847,18363,17236,15854,15675,16874,17777,16930,16310,16916,17395,17634,18968,18760,19735,19816,17421,18413,18808,16334,16157,17554,20609,24156,25830,27871,28859,29405,41509,43729,40194,41439
"22035","East Carroll, LA","5","CA4","47","...","Plus: Personal current transfer receipts",4101,5092,5599,5947,6646,7715,9122,9988,10364,11164,13000,15421,16868,18367,19652,21114,24180,23698,23644,25646,28399,31037,36947,41667,44523,51985,50000,50108,49409,51503,52880,50263,55206,58977,57594,62471,62258,63418,67120,78368,82432,85142,85244,86311,87500,83705
"22035","East Carroll, LA","5","CA4","50","...","Wages and salaries",12620,11322,14775,14738,14452,16120,19208,20182,23446,28584,29084,33245,32485,32861,35273,43154,44100,37388,37508,35176,30017,32917,35426,38856,39756,42200,43835,43616,44523,46582,47270,47946,51416,52331,54345,56519,57144,61467,64118,65855,66803,66638,65881,62611,68701,66751
"22035","East Carroll, LA","5","CA4","60","...","Supplements to wages and salaries",1326,1264,1689,1835,1898,2233,2781,3101,3803,4547,4722,5398,5236,5267,6043,7203,7696,7288,7518,7189,6391,7285,8056,9567,9840,10260,10794,10765,10683,10992,11766,12290,13468,13928,14549,16374,16493,18673,19649,19172,19766,20143,19708,17518,20010,20362
"22035","East Carroll, LA","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",835,848,1075,1193,1194,1418,1782,1992,2499,2989,3122,3571,3389,3535,4116,4601,5054,5091,5288,5110,4697,5382,5960,7182,7441,7736,8184,8181,8181,8439,9148,9661,10522,10870,11366,13165,13267,15217,15943,15368,16027,16459,15994,13921,16080,16568
"22035","East Carroll, LA","5","CA4","62","...","  Employer contributions for government social insurance",491,416,614,642,704,815,999,1109,1304,1558,1600,1827,1847,1732,1927,2602,2642,2197,2230,2079,1694,1903,2096,2385,2399,2524,2610,2584,2502,2553,2618,2629,2946,3058,3183,3209,3226,3456,3706,3804,3739,3684,3714,3597,3930,3794
"22035","East Carroll, LA","5","CA4","70","...","Proprietors' income 9/",5428,6321,7153,7621,11449,11138,5158,14394,12175,11167,12545,2710,11785,7310,1001,11888,3343,2551,13412,17737,12511,10149,24463,13566,10192,20487,13547,29052,21568,8583,18691,15031,15584,7225,36061,25389,15930,15368,30815,19518,22977,29256,39783,76993,86024,55724
"22035","East Carroll, LA","5","CA4","71","...","  Farm proprietors' income",2870,3805,4159,4715,8240,6712,1156,9940,7610,6191,7310,-1806,6910,2461,-4047,5880,-2869,-4187,8825,12665,7246,5096,20015,9584,6300,17075,10148,25451,17343,4878,14476,10852,9785,2382,30793,19981,9653,8374,23496,13498,17167,23412,32917,68449,76334,45224
"22035","East Carroll, LA","5","CA4","72","...","  Nonfarm proprietors' income",2558,2516,2994,2906,3209,4426,4002,4454,4565,4976,5235,4516,4875,4849,5048,6008,6212,6738,4587,5072,5265,5053,4448,3982,3892,3412,3399,3601,4225,3705,4215,4179,5799,4843,5268,5408,6277,6994,7319,6020,5810,5844,6866,8544,9690,10500
"22035","East Carroll, LA","5","CA4","7010","...","Total employment",5057,4635,4749,4785,4617,4602,4465,4424,4347,4450,4277,4382,4142,3991,4188,4342,4060,3703,3652,3509,3156,3128,3244,3356,3329,3220,3347,3279,3329,3240,3194,3288,3109,3022,2908,2934,2767,2956,3017,3181,3213,3253,3206,2992,3165,3162
"22035","East Carroll, LA","5","CA4","7020","...","  Wage and salary employment",3868,3405,3542,3577,3416,3460,3472,3491,3517,3692,3526,3642,3390,3259,3469,3635,3358,3018,2960,2838,2485,2485,2634,2763,2715,2657,2732,2667,2694,2634,2613,2697,2547,2494,2384,2404,2248,2402,2430,2413,2381,2269,2163,1944,2097,2073
"22035","East Carroll, LA","5","CA4","7040","...","  Proprietors employment",1189,1230,1207,1208,1201,1142,993,933,830,758,751,740,752,732,719,707,702,685,692,671,671,643,610,593,614,563,615,612,635,606,581,591,562,528,524,530,519,554,587,768,832,984,1043,1048,1068,1089
"22037","East Feliciana, LA","5","CA4","10","...","Personal income (thousands of dollars)",34605,38922,43331,48889,56393,60946,66733,75846,83244,94872,109998,132581,148484,161978,175393,186146,195647,196318,196687,214869,223882,244439,260099,290988,310490,338137,354145,367254,382228,394790,409179,424633,439173,467544,483071,519397,562576,576233,627971,671698,669628,670005,689446,701032,706478,720875
"22037","East Feliciana, LA","5","CA4","11","...","  Nonfarm personal income 1/",32442,36099,40084,44210,49304,57113,64383,72131,80442,91337,105087,129978,145794,158416,170561,183440,192160,193490,194249,210949,221224,243386,258315,288512,307146,335955,352343,365464,380091,392071,405673,421128,434548,463263,479556,514813,558769,571030,624107,671173,668300,668850,687925,699161,701442,716813
"22037","East Feliciana, LA","5","CA4","12","...","  Farm income 2/",2163,2823,3247,4679,7089,3833,2350,3715,2802,3535,4911,2603,2690,3562,4832,2706,3487,2828,2438,3920,2658,1053,1784,2476,3344,2182,1802,1790,2137,2719,3506,3505,4625,4281,3515,4584,3807,5203,3864,525,1328,1155,1521,1871,5036,4062
"22037","East Feliciana, LA","5","CA4","20","...","Population (persons) 3/",17844,17725,18553,18609,18396,18154,17928,18085,18352,18309,18698,19054,19180,19453,19424,19701,19747,19972,19551,19453,19463,19186,19598,19857,20175,20470,20555,20928,20921,21082,21272,21298,20978,20667,20502,20266,20093,20559,20432,20415,20487,20178,20155,19970,19705,19813
"22037","East Feliciana, LA","5","CA4","30","...","Per capita personal income (dollars) 4/",1939,2196,2336,2627,3066,3357,3722,4194,4536,5182,5883,6958,7742,8327,9030,9449,9908,9830,10060,11046,11503,12740,13272,14654,15390,16519,17229,17548,18270,18726,19236,19938,20935,22623,23562,25629,27999,28028,30735,32902,32686,33205,34207,35104,35853,36384
"22037","East Feliciana, LA","5","CA4","35","...","Earnings by place of work",23667,26546,32361,32729,36329,35645,37500,42379,45228,51394,61166,67535,77018,85323,92848,99202,105169,107254,109848,109847,115505,121410,130437,140646,150746,155030,160957,161738,173565,179161,188889,196721,191257,212897,229293,244775,259876,273450,302834,312377,318705,294522,286206,298956,303678,315294
"22037","East Feliciana, LA","5","CA4","36","...","Less: Contributions for government social insurance 5/",1165,1265,1685,1572,1802,1985,2113,2301,2431,2817,3311,3670,4414,4657,4871,5382,5519,5752,5918,6439,7479,8181,9216,9814,10827,11555,12056,12256,12847,13382,14008,14356,13746,15634,16597,17346,18371,19489,22394,23846,24774,22460,20002,21170,23632,24820
"22037","East Feliciana, LA","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",673,728,920,873,1003,1120,1174,1242,1285,1453,1695,1842,2211,2377,2488,2775,2990,3175,3305,3723,4471,4741,5281,5670,6376,6792,7171,7252,7701,7985,8315,8354,7894,8917,9511,9977,10697,11663,13318,13875,14493,13793,11600,12331,14739,15634
"22037","East Feliciana, LA","5","CA4","38","...","  Employer contributions for government social insurance",492,537,765,699,799,865,939,1059,1146,1364,1616,1828,2203,2280,2383,2607,2529,2577,2613,2716,3008,3440,3935,4144,4451,4763,4885,5004,5146,5397,5693,6002,5852,6717,7086,7369,7674,7826,9076,9971,10281,8667,8402,8839,8893,9186
"22037","East Feliciana, LA","5","CA4","42","...","Plus: Adjustment for residence 6/",1741,2152,216,3827,5733,8018,8899,11532,13789,15678,16727,24191,25057,23848,21988,21794,20623,17601,16620,23633,27887,33634,37046,48748,49845,56885,64519,75178,78522,87237,88409,96745,98300,104834,108273,110754,113148,113200,122882,127400,120399,136652,147942,133218,130991,137913
"22037","East Feliciana, LA","5","CA4","45","...","Equals: Net earnings by place of residence",24243,27433,30892,34984,40260,41678,44286,51610,56586,64255,74582,88056,97661,104514,109965,115614,120273,119103,120550,127041,135913,146863,158267,179580,189764,200360,213420,224660,239240,253016,263290,279110,275811,302097,320969,338183,354653,367161,403322,415931,414330,408714,414146,411004,411037,428387
"22037","East Feliciana, LA","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",4307,4869,5266,5852,6483,7646,8450,8999,10118,11986,14385,19655,25064,27303,31548,34153,36064,34312,33683,43262,37745,40067,39872,39999,42486,44698,48761,49985,54697,54870,55326,57474,59232,55485,59626,60813,63569,69679,78907,94503,86388,82969,96135,100641,98983,101400
"22037","East Feliciana, LA","5","CA4","47","...","Plus: Personal current transfer receipts",6055,6620,7173,8053,9650,11622,13997,15237,16540,18631,21031,24870,25759,30161,33880,36379,39310,42903,42454,44566,50224,57509,61960,71409,78240,93079,91964,92609,88291,86904,90563,88049,104130,109962,102476,120401,144354,139393,145742,161264,168910,178322,179165,189387,196458,191088
"22037","East Feliciana, LA","5","CA4","50","...","Wages and salaries",17955,19894,24455,22967,23644,25393,27973,30556,33447,37982,44556,52421,60477,66664,70884,75067,76760,76970,78919,75626,77214,83078,91433,94843,98505,103572,106928,104213,108140,113630,118909,122948,126665,143055,153401,159859,168883,172520,197712,217160,223280,199965,193151,198644,199906,207475
"22037","East Feliciana, LA","5","CA4","60","...","Supplements to wages and salaries",2022,2263,2919,2995,3228,3633,4223,4625,5302,6096,7361,8443,9830,11026,12209,13030,14376,15002,15923,15756,17085,19344,21849,24732,26795,28174,28455,28336,28628,30030,32791,35028,36132,40724,45501,50934,55049,58828,62273,63511,65364,63320,61272,61557,63099,65690
"22037","East Feliciana, LA","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1530,1726,2154,2296,2429,2768,3284,3566,4156,4732,5745,6615,7627,8746,9826,10423,11847,12425,13310,13040,14077,15904,17914,20588,22344,23411,23570,23332,23482,24633,27098,29026,30280,34007,38415,43565,47375,51002,53197,53540,55083,54653,52870,52718,54206,56504
"22037","East Feliciana, LA","5","CA4","62","...","  Employer contributions for government social insurance",492,537,765,699,799,865,939,1059,1146,1364,1616,1828,2203,2280,2383,2607,2529,2577,2613,2716,3008,3440,3935,4144,4451,4763,4885,5004,5146,5397,5693,6002,5852,6717,7086,7369,7674,7826,9076,9971,10281,8667,8402,8839,8893,9186
"22037","East Feliciana, LA","5","CA4","70","...","Proprietors' income 9/",3690,4389,4987,6767,9457,6619,5304,7198,6479,7316,9249,6671,6711,7633,9755,11105,14033,15282,15006,18465,21206,18988,17155,21071,25446,23284,25574,29189,36797,35501,37189,38745,28460,29118,30391,33982,35944,42102,42849,31706,30061,31237,31783,38755,40673,42129
"22037","East Feliciana, LA","5","CA4","71","...","  Farm proprietors' income",1546,2247,2705,4084,6454,3175,1704,2970,2044,2449,3774,1474,1642,2405,3827,1804,2685,2190,1913,3327,2013,296,1032,1796,2566,1492,1176,1095,1371,1895,2644,2636,3667,3336,2850,3753,3100,4493,3113,-240,510,288,749,688,4095,3269
"22037","East Feliciana, LA","5","CA4","72","...","  Nonfarm proprietors' income",2144,2142,2282,2683,3003,3444,3600,4228,4435,4867,5475,5197,5069,5228,5928,9301,11348,13092,13093,15138,19193,18692,16123,19275,22880,21792,24398,28094,35426,33606,34545,36109,24793,25782,27541,30229,32844,37609,39736,31946,29551,30949,31034,38067,36578,38860
