"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"23005","Cumberland, ME","1","CA5N","542","326","          Plastics and rubber products manufacturing",12009,11354,11210,14110,16020,20385,21023,22071,17875,19998,18082,15705,14597,14114
"23005","Cumberland, ME","1","CA5N","600","42","      Wholesale trade",500910,506932,532106,571007,595584,612920,639929,623759,597149,571442,600738,629087,639534,669353
"23005","Cumberland, ME","1","CA5N","700","44-45","      Retail trade",701283,722321,763819,812157,816105,770169,768192,758140,749072,743624,750751,754044,772308,790617
"23005","Cumberland, ME","1","CA5N","701","441","        Motor vehicle and parts dealers",99425,99310,105638,106915,109189,109105,109373,105319,100860,102497,108397,112764,114122,120595
"23005","Cumberland, ME","1","CA5N","702","442","        Furniture and home furnishings stores",28627,31233,33233,33655,34399,35116,34361,31359,25700,25134,25308,26105,26445,27674
"23005","Cumberland, ME","1","CA5N","703","443","        Electronics and appliance stores",31679,28630,26214,25686,24970,25131,21708,28482,36547,35877,39426,35256,36506,34745
"23005","Cumberland, ME","1","CA5N","704","444","        Building material and garden equipment and supplies dealers",47157,48205,51814,54421,59050,73379,73179,70833,66743,69873,67533,68772,72480,74880
"23005","Cumberland, ME","1","CA5N","705","445","        Food and beverage stores",110421,122122,126159,122095,122292,128945,136147,132349,138857,138647,132542,136554,141935,145587
"23005","Cumberland, ME","1","CA5N","706","446","        Health and personal care stores",25200,27166,32737,37129,32718,33252,34055,38937,39798,44342,46857,48793,53466,59234
"23005","Cumberland, ME","1","CA5N","707","447","        Gasoline stations",23877,26071,26691,28363,27894,27580,27503,26327,25321,26486,25775,25283,24659,24981
"23005","Cumberland, ME","1","CA5N","708","448","        Clothing and clothing accessories stores",47702,52511,54176,58377,59778,58540,58994,53797,51424,55379,54656,57519,70033,66643
"23005","Cumberland, ME","1","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",47084,50159,52161,55450,44981,43576,43393,44451,41270,31843,30039,30154,30871,31008
"23005","Cumberland, ME","1","CA5N","711","452","        General merchandise stores",58464,60016,63048,68292,75481,71723,67950,68691,70228,70468,74462,74014,75418,75290
"23005","Cumberland, ME","1","CA5N","712","453","        Miscellaneous store retailers",48361,53010,56688,58174,55692,57510,56159,53537,48409,48564,50974,45964,48809,49213
"23005","Cumberland, ME","1","CA5N","713","454","        Nonstore retailers",133286,123888,135260,163600,169661,106312,105370,104058,103915,94514,94782,92866,77564,80767
"23005","Cumberland, ME","1","CA5N","800","48-49","      Transportation and warehousing",202918,212252,214740,227681,226583,293710,313333,306132,294444,294175,291372,290883,296359,308029
"23005","Cumberland, ME","1","CA5N","801","481","        Air transportation",6247,5737,4779,4660,3950,2817,3837,3804,4413,5550,5568,5011,3956,4025
"23005","Cumberland, ME","1","CA5N","802","482","        Rail transportation",2937,3688,4234,4228,4263,4457,4528,4833,4640,4680,5172,5686,6452,6707
"23005","Cumberland, ME","1","CA5N","803","483","        Water transportation",3498,2696,2387,2455,1828,1914,2066,2212,2036,"(D)","(D)","(D)","(D)","(D)"
"23005","Cumberland, ME","1","CA5N","804","484","        Truck transportation",75526,84606,82665,82261,81860,88201,87156,80422,76055,76707,81144,81359,85536,84919
"23005","Cumberland, ME","1","CA5N","805","485","        Transit and ground passenger transportation",10399,9961,12145,10916,11529,12051,12367,13345,14349,14729,14941,13926,13468,14376
"23005","Cumberland, ME","1","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9032,10182,7799,6020,6614,5764
"23005","Cumberland, ME","1","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1126,1272,1312,1480,1498,1684
"23005","Cumberland, ME","1","CA5N","808","488","        Support activities for transportation",19498,19589,20464,23403,22658,24372,27495,29636,30735,28924,25640,24158,24178,29755
"23005","Cumberland, ME","1","CA5N","809","492","        Couriers and messengers",33923,35870,37546,39400,37807,37661,38837,41363,38219,"(D)","(D)","(D)","(D)","(D)"
"23005","Cumberland, ME","1","CA5N","811","493","        Warehousing and storage",46167,45524,45177,54070,56514,115726,130486,122213,113839,111879,112513,115211,114749,120157
"23005","Cumberland, ME","1","CA5N","900","51","      Information",277417,271097,285598,280658,290544,298878,294127,284298,281065,296060,237623,244300,254551,258951
"23005","Cumberland, ME","1","CA5N","901","511","        Publishing industries (except Internet)",64169,61172,62065,63417,64459,63288,65495,62823,53401,51812,56933,57980,57239,59100
"23005","Cumberland, ME","1","CA5N","902","512","        Motion picture and sound recording industries",19953,19120,21584,17420,27562,29166,5577,4994,6858,7515,7956,8291,8855,9411
"23005","Cumberland, ME","1","CA5N","903","515","        Broadcasting (except Internet)",40068,42090,42250,42651,40565,38266,76037,90014,92044,94337,96033,57433,62697,67144
"23005","Cumberland, ME","1","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(D)",3054,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"23005","Cumberland, ME","1","CA5N","905","517","        Telecommunications",98617,97208,101202,97978,94822,92447,56899,44909,53635,52779,52562,94585,99494,95639
"23005","Cumberland, ME","1","CA5N","906","518","        Data processing, hosting, and related services",46872,47317,51318,50976,54274,65143,79617,"(D)",63851,79255,15256,17636,18061,17287
"23005","Cumberland, ME","1","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)",5808,"(D)",10502,"(D)",11276,10362,8883,8375,8205,10370
"23005","Cumberland, ME","1","CA5N","1000","52","      Finance and insurance",873345,919892,954637,986616,995881,1034840,1072442,1110562,1097984,1152030,1199343,1214696,1251749,1240494
"23005","Cumberland, ME","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,"(D)",0,"(D)","(D)",0,0,0,0
"23005","Cumberland, ME","1","CA5N","1002","522","        Credit intermediation and related activities",167746,161006,187367,194498,207752,212391,219987,236082,237318,251796,277002,297370,321559,260911
"23005","Cumberland, ME","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",140987,163061,157625,155963,145000,152527,146648,133890,145368,161123,161482,157543,"(D)",176424
"23005","Cumberland, ME","1","CA5N","1004","524","        Insurance carriers and related activities",539115,577693,591415,616135,624638,660396,687415,723977,712707,735558,758100,756958,758885,797650
"23005","Cumberland, ME","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles",25497,18132,18230,20020,18491,9526,"(D)",16613,"(D)","(D)",2759,2825,"(D)",5509
"23005","Cumberland, ME","1","CA5N","1100","53","      Real estate and rental and leasing",164566,187823,194731,203464,198921,194694,153234,161063,187846,216086,263073,299351,283045,289031
"23005","Cumberland, ME","1","CA5N","1101","531","        Real estate",125049,143439,150404,154394,149318,136195,100877,105584,134496,163271,209915,246156,233460,236447
"23005","Cumberland, ME","1","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",52812,53155,53195,49585,52583
"23005","Cumberland, ME","1","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",0,0,"(L)"
"23005","Cumberland, ME","1","CA5N","1200","54","      Professional, scientific, and technical services",689239,707392,716633,795324,859882,930388,987196,1122086,1051021,1026137,1093073,1151921,1189141,1253166
"23005","Cumberland, ME","1","CA5N","1300","55","      Management of companies and enterprises",196200,237094,241157,321933,246759,337175,360946,393371,343759,342879,381961,426503,421416,487205
"23005","Cumberland, ME","1","CA5N","1400","56","      Administrative and support and waste management and remediation services",330029,327127,329779,343589,357602,373728,435133,470784,464696,493354,527455,530005,538768,539379
"23005","Cumberland, ME","1","CA5N","1401","561","        Administrative and support services",300161,295244,298460,311776,324428,339772,399002,433016,429122,454633,491262,492318,497022,501097
"23005","Cumberland, ME","1","CA5N","1402","562","        Waste management and remediation services",29868,31883,31319,31813,33174,33956,36131,37768,35574,38721,36193,37687,41746,38282
"23005","Cumberland, ME","1","CA5N","1500","61","      Educational services",108699,118714,128488,140586,137384,153722,166044,184304,196193,202199,213648,236638,250167,266224
"23005","Cumberland, ME","1","CA5N","1600","62","      Health care and social assistance",1103949,1198664,1259868,1349076,1442696,1558443,1620663,1714402,1786106,1784838,1840663,1898620,1950808,1979757
"23005","Cumberland, ME","1","CA5N","1601","621","        Ambulatory health care services",514887,544003,563116,589201,622915,667883,710473,727937,747730,736682,745479,749375,750758,752518
"23005","Cumberland, ME","1","CA5N","1602","622","        Hospitals",347258,380234,405652,448419,479174,523458,562719,611286,665712,665423,705235,766433,803306,818216
"23005","Cumberland, ME","1","CA5N","1603","623","        Nursing and residential care facilities",120079,137484,147253,157127,149720,161724,168320,181685,191082,198266,202003,195918,204335,208204
"23005","Cumberland, ME","1","CA5N","1604","624","        Social assistance",121725,136943,143847,154329,190887,205378,179151,193494,181582,184467,187946,186894,192409,200819
"23005","Cumberland, ME","1","CA5N","1700","71","      Arts, entertainment, and recreation",70753,77246,75556,84370,82967,90211,90493,90022,89389,92148,90081,97573,105386,108012
"23005","Cumberland, ME","1","CA5N","1701","711","        Performing arts, spectator sports, and related industries",35476,37561,30045,35249,33128,37071,37690,35475,36672,38330,38156,42903,47435,48124
"23005","Cumberland, ME","1","CA5N","1702","712","        Museums, historical sites, and similar institutions",3152,3658,3419,3489,3704,3811,4000,4212,4188,4231,4400,4892,5091,5049
"23005","Cumberland, ME","1","CA5N","1703","713","        Amusement, gambling, and recreation industries",32125,36027,42092,45632,46135,49329,48803,50335,48529,49587,47525,49778,52860,54839
"23005","Cumberland, ME","1","CA5N","1800","72","      Accommodation and food services",257959,271744,290821,309633,316703,331961,334612,341788,342020,358885,377092,397933,414175,438592
"23005","Cumberland, ME","1","CA5N","1801","721","        Accommodation",67139,70291,71090,76266,77310,79974,79858,83188,77374,79831,83151,87725,93449,101763
"23005","Cumberland, ME","1","CA5N","1802","722","        Food services and drinking places",190820,201453,219731,233367,239393,251987,254754,258600,264646,279054,293941,310208,320726,336829
"23005","Cumberland, ME","1","CA5N","1900","81","      Other services (except public administration)",220193,245493,264095,279351,291900,299061,298779,294926,293082,306643,322326,328594,338064,358492
"23005","Cumberland, ME","1","CA5N","1901","811","        Repair and maintenance",73558,85368,91911,98797,104965,102169,100464,91628,95222,106560,116840,117580,123939,128153
"23005","Cumberland, ME","1","CA5N","1902","812","        Personal and laundry services",71816,77169,85187,89068,91304,98727,96941,91782,89955,92311,93763,98111,98194,105070
"23005","Cumberland, ME","1","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",61332,69860,72746,76479,80676,82229,84241,93574,91802,93753,96880,99044,101649,109003
"23005","Cumberland, ME","1","CA5N","1904","814","        Private households",13487,13096,14251,15007,14955,15936,17133,17942,16103,14019,14843,13859,14282,16266
"23005","Cumberland, ME","1","CA5N","2000","...","    Government and government enterprises",1065728,1142470,1226398,1282451,1316870,1404699,1440480,1465301,1472443,1445537,1399333,1389204,1391371,1413713
"23005","Cumberland, ME","1","CA5N","2001","...","      Federal, civilian",184229,190023,198584,192105,183289,205029,205314,213433,212751,206544,194027,188778,184322,185853
"23005","Cumberland, ME","1","CA5N","2002","...","      Military",151225,179994,213204,228492,234406,248832,244438,240644,230658,203583,187869,179048,166630,161527
"23005","Cumberland, ME","1","CA5N","2010","...","      State and local",730274,772453,814610,861854,899175,950838,990728,1011224,1029034,1035410,1017437,1021378,1040419,1066333
"23005","Cumberland, ME","1","CA5N","2011","...","        State government",203157,218739,229157,239073,250012,271484,282860,288211,287170,286449,274859,273822,267050,268347
"23005","Cumberland, ME","1","CA5N","2012","...","        Local government",527117,553714,585453,622781,649163,679354,707868,723013,741864,748961,742578,747556,773369,797986
"23007","Franklin, ME","1","CA5N","10","...","Personal income",688018,720831,754809,799011,808322,836133,869574,920992,926003,926603,980974,994284,990404,1007530
"23007","Franklin, ME","1","CA5N","20","...","Population (persons) 2/",29631,30019,30026,30096,30226,30528,30596,30652,30779,30704,30701,30627,30519,30296
"23007","Franklin, ME","1","CA5N","30","...","Per capita personal income (dollars)",23220,24012,25139,26549,26743,27389,28421,30047,30086,30179,31953,32464,32452,33256
"23007","Franklin, ME","1","CA5N","35","...","Earnings by place of work",488765,515102,535781,559555,559877,573842,576516,588934,572050,569761,590338,599144,590644,589054
"23007","Franklin, ME","1","CA5N","36","...","  less: Contributions for government social insurance 3/",55672,56862,57997,60475,62011,64233,66025,68360,66179,66503,62131,63122,71148,70612
"23007","Franklin, ME","1","CA5N","37","...","    Employee and self-employed contributions for government social insurance",29826,31286,32094,33498,34392,36542,37821,39201,38187,38085,32341,32838,40625,41119
"23007","Franklin, ME","1","CA5N","38","...","    Employer contributions for government social insurance",25846,25576,25903,26977,27619,27691,28204,29159,27992,28418,29790,30284,30523,29493
"23007","Franklin, ME","1","CA5N","42","...","  plus: Adjustment for residence 4/",-16803,-14396,-11217,-7646,-3610,469,4594,9045,11519,19018,11690,13329,17883,23226
"23007","Franklin, ME","1","CA5N","45","...","  equals: Net earnings by place of residence",416290,443844,466567,491434,494256,510078,515085,529619,517390,522276,539897,549351,537379,541668
"23007","Franklin, ME","1","CA5N","46","...","  plus: Dividends, interest, and rent 5/",127867,121575,123442,132640,121839,128358,140479,146302,141671,136640,160065,171200,170506,177888
"23007","Franklin, ME","1","CA5N","47","...","  plus: Personal current transfer receipts",143861,155412,164800,174937,192227,197697,214010,245071,266942,267687,281012,273733,282519,287974
"23007","Franklin, ME","1","CA5N","50","...","  Wages and salaries",339672,356886,369952,384988,385413,390257,399449,414092,395724,390823,409560,412918,407586,405240
"23007","Franklin, ME","1","CA5N","60","...","  Supplements to wages and salaries",83792,89605,93620,99129,102704,106497,107122,109336,105561,104904,106452,108053,109000,105150
"23007","Franklin, ME","1","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",57946,64029,67717,72152,75085,78806,78918,80177,77569,76486,76662,77769,78477,75657
"23007","Franklin, ME","1","CA5N","62","...","    Employer contributions for government social insurance",25846,25576,25903,26977,27619,27691,28204,29159,27992,28418,29790,30284,30523,29493
"23007","Franklin, ME","1","CA5N","70","...","  Proprietors' income 7/",65301,68611,72209,75438,71760,77088,69945,65506,70765,74034,74326,78173,74058,78664
"23007","Franklin, ME","1","CA5N","71","...","    Farm proprietors' income",1300,1012,1711,2470,1965,1861,1752,-313,-161,2874,1192,976,1646,1826
"23007","Franklin, ME","1","CA5N","72","...","    Nonfarm proprietors' income",64001,67599,70498,72968,69795,75227,68193,65819,70926,71160,73134,77197,72412,76838
"23007","Franklin, ME","1","CA5N","81","111-112","  Farm earnings",2213,2168,2782,3534,2854,2874,2938,807,899,3831,1996,2341,3074,3406
"23007","Franklin, ME","1","CA5N","82","...","  Nonfarm earnings",486552,512934,532999,556021,557023,570968,573578,588127,571151,565930,588342,596803,587570,585648
"23007","Franklin, ME","1","CA5N","90","113-814","    Private nonfarm earnings",410998,432311,447637,465871,464150,473442,472606,485778,467772,463704,485923,492674,481308,476058
"23007","Franklin, ME","1","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)",15030,13737,"(D)",16535,15299,16944,15531,15872
"23007","Franklin, ME","1","CA5N","101","113","        Forestry and logging",15661,13825,10674,11858,13775,13845,"(D)",12189,12622,"(D)","(D)","(D)","(D)",14079
"23007","Franklin, ME","1","CA5N","102","114","        Fishing, hunting and trapping",3595,1780,2582,2248,811,802,813,632,537,811,716,940,955,1024
"23007","Franklin, ME","1","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)",916,"(D)","(D)","(D)","(D)","(D)",769
"23007","Franklin, ME","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)"
"23007","Franklin, ME","1","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)"
"23007","Franklin, ME","1","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","300","22","      Utilities",5531,5945,5772,6021,6539,6889,7451,8657,8428,8741,8103,7194,7031,6503
"23007","Franklin, ME","1","CA5N","400","23","      Construction",40189,42729,48876,55259,54106,52952,53612,53451,43196,43155,48433,42512,36798,39738
"23007","Franklin, ME","1","CA5N","401","236","        Construction of buildings",15221,16113,17591,20617,21492,18405,22771,26088,17358,15091,15145,12701,11049,12388
"23007","Franklin, ME","1","CA5N","402","237","        Heavy and civil engineering construction",3415,3444,4523,3425,2008,2006,1716,1784,2202,6053,9964,6457,2958,3334
"23007","Franklin, ME","1","CA5N","403","238","        Specialty trade contractors",21553,23172,26762,31217,30606,32541,29125,25579,23636,22011,23324,23354,22791,24016
"23007","Franklin, ME","1","CA5N","500","31-33","      Manufacturing",128273,131646,132587,130515,130426,130474,128277,130536,118779,"(D)","(D)","(D)",120913,113627
"23007","Franklin, ME","1","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)",14764,"(D)","(D)","(D)","(D)","(D)","(D)",14442,14804
"23007","Franklin, ME","1","CA5N","511","321","          Wood product manufacturing",14535,13707,9593,10162,9225,9255,8041,7522,6726,7313,8237,8953,10344,10753
"23007","Franklin, ME","1","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",0,"(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,"(L)","(L)",0,0,0,0,0
"23007","Franklin, ME","1","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",2415,2478,2607,2827,"(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","515","333","          Machinery manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",57,81,"(L)","(L)","(L)","(L)","(L)"
"23007","Franklin, ME","1","CA5N","516","334","          Computer and electronic product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"23007","Franklin, ME","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"23007","Franklin, ME","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"23007","Franklin, ME","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"23007","Franklin, ME","1","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)",458,"(D)",362,383,"(D)",382,322,1657,1630,1722,1684
"23007","Franklin, ME","1","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)",115710,"(D)","(D)","(D)","(D)","(D)","(D)",106471,98823
"23007","Franklin, ME","1","CA5N","531","311","          Food manufacturing","(D)",171,144,"(D)",153,"(D)","(D)",187,185,"(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","532","312","          Beverage and tobacco product manufacturing",58,"(L)","(L)","(L)","(L)","(L)","(L)",78,"(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","535","315","          Apparel manufacturing","(L)",67,106,129,67,59,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"23007","Franklin, ME","1","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","537","322","          Paper manufacturing","(D)","(D)","(D)","(D)","(D)",103746,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","538","323","          Printing and related support activities",2430,2521,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2875,"(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","539","324","          Petroleum and coal products manufacturing",50,"(L)","(L)",57,60,76,63,106,"(L)","(L)",131,191,132,146
"23007","Franklin, ME","1","CA5N","541","325","          Chemical manufacturing",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","600","42","      Wholesale trade",6938,6760,9095,9358,9892,9217,10223,8928,7701,9452,10810,11473,9454,9772
"23007","Franklin, ME","1","CA5N","700","44-45","      Retail trade",43880,46913,48300,50419,51558,53368,55334,54900,56629,57571,57482,58112,57655,58991
"23007","Franklin, ME","1","CA5N","701","441","        Motor vehicle and parts dealers",6956,7817,8102,8090,8702,7994,"(D)",8704,"(D)","(D)","(D)","(D)",8442,8502
"23007","Franklin, ME","1","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)",848,776,"(D)",1299,1414,1144,"(D)","(D)",888,889,838
"23007","Franklin, ME","1","CA5N","703","443","        Electronics and appliance stores","(D)",253,397,306,325,"(D)",541,556,1071,1118,1092,1108,1146,1300
"23007","Franklin, ME","1","CA5N","704","444","        Building material and garden equipment and supplies dealers",6362,6818,5065,5810,5741,6390,7454,6568,6056,6600,6901,7033,6987,7092
"23007","Franklin, ME","1","CA5N","705","445","        Food and beverage stores",10093,10643,11234,"(D)","(D)","(D)",12179,12015,13451,13613,14188,14690,14424,14549
"23007","Franklin, ME","1","CA5N","706","446","        Health and personal care stores",1241,"(D)","(D)","(D)","(D)",1924,2101,2282,1821,1943,1794,1895,"(D)","(D)"
"23007","Franklin, ME","1","CA5N","707","447","        Gasoline stations",5354,3596,3778,3986,4072,4058,"(D)",3561,"(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","708","448","        Clothing and clothing accessories stores",781,1069,1067,1078,1019,1153,1241,1213,1244,"(D)","(D)",1193,1135,1129
"23007","Franklin, ME","1","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",1061,1246,1288,1382,1375,1490,1458,1418,1431,1487,1566,1658,1796,1904
"23007","Franklin, ME","1","CA5N","711","452","        General merchandise stores",5281,6825,8057,8141,8453,8936,9107,9569,9915,9886,9524,9390,9750,10284
"23007","Franklin, ME","1","CA5N","712","453","        Miscellaneous store retailers",2606,2424,2898,3071,2982,3228,3073,3043,3392,3236,3299,3489,3307,3300
"23007","Franklin, ME","1","CA5N","713","454","        Nonstore retailers",3083,3609,3934,4192,4551,4706,4652,4557,5062,4574,4596,4477,4431,4693
"23007","Franklin, ME","1","CA5N","800","48-49","      Transportation and warehousing",19721,21386,20515,18095,10905,10223,9972,7027,6861,6532,7106,6828,"(D)","(D)"
"23007","Franklin, ME","1","CA5N","801","481","        Air transportation","(D)","(D)",-55,-99,"(D)","(D)","(D)","(L)",-68,52,63,70,232,264
"23007","Franklin, ME","1","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","803","483","        Water transportation",0,"(L)","(L)",51,"(L)",62,83,76,"(L)","(L)","(L)","(L)","(L)","(L)"
"23007","Franklin, ME","1","CA5N","804","484","        Truck transportation",10628,13901,13472,10607,8978,8569,8230,5791,5598,5163,5933,5697,6463,6557
"23007","Franklin, ME","1","CA5N","805","485","        Transit and ground passenger transportation",148,68,433,450,354,374,300,206,209,195,172,166,147,"(D)"
"23007","Franklin, ME","1","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)",0
"23007","Franklin, ME","1","CA5N","808","488","        Support activities for transportation","(D)",582,"(D)",977,1034,1008,"(D)",799,"(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","809","492","        Couriers and messengers","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","900","51","      Information",2680,2904,3290,3471,3490,3449,3509,3670,3690,3720,3639,3551,3348,2800
"23007","Franklin, ME","1","CA5N","901","511","        Publishing industries (except Internet)",708,773,951,1083,1080,1128,1342,1239,1263,1127,1124,1081,1023,995
"23007","Franklin, ME","1","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"23007","Franklin, ME","1","CA5N","905","517","        Telecommunications","(D)","(D)","(D)",1464,"(D)","(D)","(D)",1410,"(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"23007","Franklin, ME","1","CA5N","1000","52","      Finance and insurance",22173,21681,21069,21300,21481,19568,15888,16586,18091,16333,14064,14507,14754,15326
"23007","Franklin, ME","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","1002","522","        Credit intermediation and related activities",16728,16756,16242,16156,16461,"(D)",10563,11938,12569,11140,8904,9009,8788,8891
"23007","Franklin, ME","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)",120,"(D)","(D)","(D)",370,"(D)",531,741
"23007","Franklin, ME","1","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)",4737,5205,"(D)","(D)","(D)",4790,"(D)",5435,5694
"23007","Franklin, ME","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","Franklin, ME","1","CA5N","1100","53","      Real estate and rental and leasing",5538,5361,6876,"(D)","(D)","(D)",4777,4689,5416,6650,8499,9691,8805,8908
