"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35011","De Baca, NM","6","CA5N","1402","562","        Waste management and remediation services",88,75,"(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)",0,0,0,0
"35011","De Baca, NM","6","CA5N","1500","61","      Educational services",0,"(L)",61,72,73,66,70,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"35011","De Baca, NM","6","CA5N","1600","62","      Health care and social assistance",1618,957,1064,1134,1398,1563,1715,1833,2255,2426,2307,2305,"(D)",2465
"35011","De Baca, NM","6","CA5N","1601","621","        Ambulatory health care services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35011","De Baca, NM","6","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35011","De Baca, NM","6","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"35011","De Baca, NM","6","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35011","De Baca, NM","6","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"35011","De Baca, NM","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries",217,226,315,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"35011","De Baca, NM","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35011","De Baca, NM","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"35011","De Baca, NM","6","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",324,391,414
"35011","De Baca, NM","6","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35011","De Baca, NM","6","CA5N","1802","722","        Food services and drinking places",573,554,558,513,476,"(D)","(D)",442,"(D)","(D)","(D)","(D)","(D)","(D)"
"35011","De Baca, NM","6","CA5N","1900","81","      Other services (except public administration)","(D)","(D)",1250,1257,1355,1334,1323,1167,"(D)","(D)","(D)",1243,1159,"(D)"
"35011","De Baca, NM","6","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",285,288,261,"(D)","(D)",258
"35011","De Baca, NM","6","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35011","De Baca, NM","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35011","De Baca, NM","6","CA5N","1904","814","        Private households","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",51,"(D)","(D)","(D)"
"35011","De Baca, NM","6","CA5N","2000","...","    Government and government enterprises",7295,6865,7191,7794,8040,8262,8867,9204,9252,9520,9619,9632,9522,9561
"35011","De Baca, NM","6","CA5N","2001","...","      Federal, civilian",620,701,693,767,736,760,732,655,685,729,749,718,765,815
"35011","De Baca, NM","6","CA5N","2002","...","      Military",90,120,172,168,187,159,161,188,208,208,192,175,163,143
"35011","De Baca, NM","6","CA5N","2010","...","      State and local",6585,6044,6326,6859,7117,7343,7974,8361,8359,8583,8678,8739,8594,8603
"35011","De Baca, NM","6","CA5N","2011","...","        State government",948,1036,1062,1064,1104,1271,1545,1578,1659,1579,1538,1537,1558,1611
"35011","De Baca, NM","6","CA5N","2012","...","        Local government",5637,5008,5264,5795,6013,6072,6429,6783,6700,7004,7140,7202,7036,6992
"35013","Do¤a Ana, NM","6","CA5N","10","...","Personal income",3638442,3847692,3987720,4229199,4583228,4810645,5167837,5428332,5658905,5965697,6187245,6412252,6227731,6537004
"35013","Do¤a Ana, NM","6","CA5N","20","...","Population (persons) 2/",176496,178464,182045,184939,189199,193701,197853,200855,205401,210237,212890,214208,213697,213676
"35013","Do¤a Ana, NM","6","CA5N","30","...","Per capita personal income (dollars)",20615,21560,21905,22868,24224,24835,26120,27026,27551,28376,29063,29935,29143,30593
"35013","Do¤a Ana, NM","6","CA5N","35","...","Earnings by place of work",2322041,2524526,2657141,2833924,3072937,3225082,3432721,3560793,3659066,3860630,3915038,3930614,3947469,4073757
"35013","Do¤a Ana, NM","6","CA5N","36","...","  less: Contributions for government social insurance 3/",236770,258755,278039,295740,323353,351918,375013,402129,417077,432940,396964,403787,464422,480224
"35013","Do¤a Ana, NM","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",125463,136679,146183,156999,171734,187722,201411,214479,224840,229740,186763,189765,245553,255385
"35013","Do¤a Ana, NM","6","CA5N","38","...","    Employer contributions for government social insurance",111307,122076,131856,138741,151619,164196,173602,187650,192237,203200,210201,214022,218869,224839
"35013","Do¤a Ana, NM","6","CA5N","42","...","  plus: Adjustment for residence 4/",205363,190222,170138,148489,123321,90785,53093,8865,22025,17881,21278,60483,29963,34206
"35013","Do¤a Ana, NM","6","CA5N","45","...","  equals: Net earnings by place of residence",2290634,2455993,2549240,2686673,2872905,2963949,3110801,3167529,3264014,3445571,3539352,3587310,3513010,3627739
"35013","Do¤a Ana, NM","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",667606,630908,621637,668667,760014,805669,907350,931812,892038,889850,992034,1176245,1065161,1100293
"35013","Do¤a Ana, NM","6","CA5N","47","...","  plus: Personal current transfer receipts",680202,760791,816843,873859,950309,1041027,1149686,1328991,1502853,1630276,1655859,1648697,1649560,1808972
"35013","Do¤a Ana, NM","6","CA5N","50","...","  Wages and salaries",1516843,1650904,1769855,1892085,2056537,2193236,2333266,2483679,2546364,2607950,2623711,2660839,2705980,2779362
"35013","Do¤a Ana, NM","6","CA5N","60","...","  Supplements to wages and salaries",383560,433314,478876,530044,585470,620849,662805,697335,708104,757259,792066,818487,790999,803922
"35013","Do¤a Ana, NM","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",272253,311238,347020,391303,433851,456653,489203,509685,515867,554059,581865,604465,572130,579083
"35013","Do¤a Ana, NM","6","CA5N","62","...","    Employer contributions for government social insurance",111307,122076,131856,138741,151619,164196,173602,187650,192237,203200,210201,214022,218869,224839
"35013","Do¤a Ana, NM","6","CA5N","70","...","  Proprietors' income 7/",421638,440308,408410,411795,430930,410997,436650,379779,404598,495421,499261,451288,450490,490473
"35013","Do¤a Ana, NM","6","CA5N","71","...","    Farm proprietors' income",71322,49438,74300,105859,118791,69640,112745,40742,50096,147314,128503,62345,49839,65219
"35013","Do¤a Ana, NM","6","CA5N","72","...","    Nonfarm proprietors' income",350316,390870,334110,305936,312139,341357,323905,339037,354502,348107,370758,388943,400651,425254
"35013","Do¤a Ana, NM","6","CA5N","81","111-112","  Farm earnings",112816,94716,116229,152558,172705,123005,175132,100946,116085,205805,186256,126259,122381,138359
"35013","Do¤a Ana, NM","6","CA5N","82","...","  Nonfarm earnings",2209225,2429810,2540912,2681366,2900232,3102077,3257589,3459847,3542981,3654825,3728782,3804355,3825088,3935398
"35013","Do¤a Ana, NM","6","CA5N","90","113-814","    Private nonfarm earnings",1419186,1577787,1622191,1687031,1821202,1950432,2047024,2181304,2212329,2290201,2346732,2430203,2469830,2558313
"35013","Do¤a Ana, NM","6","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)",32297,"(D)",31940,28683,28868,28904,30892,31033,31784,32703,41058
"35013","Do¤a Ana, NM","6","CA5N","101","113","        Forestry and logging","(D)","(D)",5050,4646,3844,3766,2859,2866,2390,2879,1977,1964,1721,1848
"35013","Do¤a Ana, NM","6","CA5N","102","114","        Fishing, hunting and trapping",149,1040,1009,742,615,697,698,722,712,1001,781,790,746,800
"35013","Do¤a Ana, NM","6","CA5N","103","115","        Support activities for agriculture and forestry",28957,25101,"(D)",26909,"(D)",27477,25126,25280,25802,27012,28275,29030,30236,38410
"35013","Do¤a Ana, NM","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)",1306,"(D)",3857,4177,4457,2065,2479,3340,2608,2040,1951
"35013","Do¤a Ana, NM","6","CA5N","201","211","        Oil and gas extraction",96,104,223,267,464,688,"(D)",812,"(D)","(D)","(D)","(D)","(D)",781
"35013","Do¤a Ana, NM","6","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)",1369,"(D)",2226,1246,1321,1178,"(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","203","213","        Support activities for mining","(L)","(L)","(L)","(D)","(D)",1800,2374,1419,"(D)","(D)","(D)",536,505,"(D)"
"35013","Do¤a Ana, NM","6","CA5N","300","22","      Utilities",17626,18218,17260,18223,19708,23614,27411,28978,32448,34946,36115,36666,37401,36963
"35013","Do¤a Ana, NM","6","CA5N","400","23","      Construction",146458,156678,157752,162108,182212,209128,213547,210891,200808,203520,211642,215354,218951,221240
"35013","Do¤a Ana, NM","6","CA5N","401","236","        Construction of buildings",41762,40058,43430,44927,49496,55564,58660,61279,60536,61043,60181,60484,56508,60147
"35013","Do¤a Ana, NM","6","CA5N","402","237","        Heavy and civil engineering construction",16379,19294,19251,17460,19264,21518,21366,21199,20994,21130,22403,19788,16572,17145
"35013","Do¤a Ana, NM","6","CA5N","403","238","        Specialty trade contractors",88317,97326,95071,99721,113452,132046,133521,128413,119278,121347,129058,135082,145871,143948
"35013","Do¤a Ana, NM","6","CA5N","500","31-33","      Manufacturing",102894,143805,150949,151455,148984,153795,161376,169079,164336,161796,178612,165125,158755,155163
"35013","Do¤a Ana, NM","6","CA5N","510","321,327-339","        Durable goods manufacturing",53577,91560,93114,96025,97478,100146,107294,110412,105210,104622,119260,110145,102926,100157
"35013","Do¤a Ana, NM","6","CA5N","511","321","          Wood product manufacturing",680,1894,2232,2308,2972,3914,3666,2832,1354,"(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","512","327","          Nonmetallic mineral product manufacturing",4552,4818,5054,4911,5903,6263,7009,6544,5372,5812,5413,5299,5041,4551
"35013","Do¤a Ana, NM","6","CA5N","513","331","          Primary metal manufacturing","(D)","(D)",6394,7547,6986,7152,7741,8166,5267,4069,2823,2816,3542,"(D)"
"35013","Do¤a Ana, NM","6","CA5N","514","332","          Fabricated metal product manufacturing",11159,9910,8534,8478,7568,8605,8712,10195,8451,9465,15693,21621,17457,14675
"35013","Do¤a Ana, NM","6","CA5N","515","333","          Machinery manufacturing","(D)",7032,8098,7264,6792,6236,6227,6265,5514,6002,4508,3236,3192,2892
"35013","Do¤a Ana, NM","6","CA5N","516","334","          Computer and electronic product manufacturing",4503,42314,43323,43351,"(D)","(D)",43836,45560,42566,38829,47543,30315,29653,33163
"35013","Do¤a Ana, NM","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1023,588,200
"35013","Do¤a Ana, NM","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","521","337","          Furniture and related product manufacturing",1975,1815,1574,1799,1842,2655,2710,2177,1862,1468,1241,897,908,946
"35013","Do¤a Ana, NM","6","CA5N","522","339","          Miscellaneous manufacturing",2771,2749,2786,2673,2891,3055,3580,3584,2911,2410,2187,2148,2145,2703
"35013","Do¤a Ana, NM","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",49317,52245,57835,55430,51506,53649,54082,58667,59126,57174,59352,54980,55829,55006
"35013","Do¤a Ana, NM","6","CA5N","531","311","          Food manufacturing",25432,27679,32657,33459,33436,33125,30489,33206,35575,35685,35633,37554,35608,33501
"35013","Do¤a Ana, NM","6","CA5N","532","312","          Beverage and tobacco product manufacturing",510,"(D)","(D)","(L)","(D)","(D)","(D)","(D)",1880,1934,1602,1679,1605,2068
"35013","Do¤a Ana, NM","6","CA5N","533","313","          Textile mills","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"35013","Do¤a Ana, NM","6","CA5N","534","314","          Textile product mills","(D)",157,186,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)",274,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)"
"35013","Do¤a Ana, NM","6","CA5N","537","322","          Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","538","323","          Printing and related support activities",3091,2077,2096,2187,2193,2193,2245,3194,2924,2574,2353,2440,2310,2357
"35013","Do¤a Ana, NM","6","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"35013","Do¤a Ana, NM","6","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)","(D)",2903,4949,7204,5309,"(D)",6098,"(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)",9070,9156,8652,10511,"(D)","(D)",6754,"(D)","(D)",4348,4234,4534
"35013","Do¤a Ana, NM","6","CA5N","600","42","      Wholesale trade",40205,41123,42420,48188,55063,56221,63459,70372,69429,72621,66074,65387,73990,74371
"35013","Do¤a Ana, NM","6","CA5N","700","44-45","      Retail trade",181981,192727,193568,193932,205690,218267,224573,218889,213200,221468,231423,239118,244599,252826
"35013","Do¤a Ana, NM","6","CA5N","701","441","        Motor vehicle and parts dealers",42909,45872,45666,43856,46310,48914,51408,49001,42275,43018,45324,49807,52215,54669
"35013","Do¤a Ana, NM","6","CA5N","702","442","        Furniture and home furnishings stores",5146,5212,5300,5140,5545,6056,7363,6973,5482,5578,5842,5745,5588,5726
"35013","Do¤a Ana, NM","6","CA5N","703","443","        Electronics and appliance stores",2500,5327,5779,6126,6816,7340,5692,6441,7152,8104,6267,6156,6119,5503
"35013","Do¤a Ana, NM","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",14230,15731,16535,17741,19784,22076,23889,22261,20164,19941,21775,22618,23097,23816
"35013","Do¤a Ana, NM","6","CA5N","705","445","        Food and beverage stores",39389,38833,30391,28299,28197,29321,27112,24073,23813,25796,27748,31064,29586,29913
"35013","Do¤a Ana, NM","6","CA5N","706","446","        Health and personal care stores",8148,8888,9919,10260,10771,11843,12114,12319,13450,16346,16198,15535,16686,18395
"35013","Do¤a Ana, NM","6","CA5N","707","447","        Gasoline stations",14722,14089,15015,14675,15244,15873,16900,17308,17624,18824,20352,21043,20980,22058
"35013","Do¤a Ana, NM","6","CA5N","708","448","        Clothing and clothing accessories stores",7618,7318,6714,7301,7988,8294,7855,7096,7659,8230,7450,8145,9101,9354
"35013","Do¤a Ana, NM","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",3549,3417,4011,4650,4628,4345,4569,4403,4788,4973,5685,5837,6017,6195
"35013","Do¤a Ana, NM","6","CA5N","711","452","        General merchandise stores",25219,29390,35731,39558,42389,43922,46186,48106,48988,48982,52017,51825,53533,55523
"35013","Do¤a Ana, NM","6","CA5N","712","453","        Miscellaneous store retailers",14067,13391,13542,11801,13295,15172,15726,16145,17167,17716,18618,17195,17796,17627
"35013","Do¤a Ana, NM","6","CA5N","713","454","        Nonstore retailers",4484,5259,4965,4525,4723,5111,5759,4763,4638,3960,4147,4148,3881,4047
"35013","Do¤a Ana, NM","6","CA5N","800","48-49","      Transportation and warehousing",61862,67194,76114,82688,87920,96698,104782,117974,122666,131754,160267,182271,182926,194439
"35013","Do¤a Ana, NM","6","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",116
"35013","Do¤a Ana, NM","6","CA5N","802","482","        Rail transportation",1271,1199,1165,1338,1457,1492,1451,1478,1244,1279,1358,1514,1475,1559
"35013","Do¤a Ana, NM","6","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,"(L)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","804","484","        Truck transportation",32170,35579,40690,41689,43043,47873,51694,62790,68658,78402,101217,115375,121140,128313
"35013","Do¤a Ana, NM","6","CA5N","805","485","        Transit and ground passenger transportation",9978,11017,10882,9521,9103,9637,10230,11277,12270,12390,15049,15560,16106,15145
"35013","Do¤a Ana, NM","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",100,161,300,471,520
"35013","Do¤a Ana, NM","6","CA5N","807","487","        Scenic and sightseeing transportation",53,0,0,"(D)","(D)",0,0,0,0,0,0,0,0,"(D)"
"35013","Do¤a Ana, NM","6","CA5N","808","488","        Support activities for transportation",9533,9974,12448,15761,17709,21315,22024,23613,24310,24441,26392,30355,27552,28877
"35013","Do¤a Ana, NM","6","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","811","493","        Warehousing and storage",1178,1271,2139,3130,3512,3719,3962,4389,6091,7940,9823,12866,9223,9836
"35013","Do¤a Ana, NM","6","CA5N","900","51","      Information",37106,43189,49280,46433,48537,49881,51736,48744,45395,44303,45807,48794,49027,47403
"35013","Do¤a Ana, NM","6","CA5N","901","511","        Publishing industries (except Internet)",6309,7524,13296,13517,14555,14940,16726,15120,12765,12238,11727,11370,10834,9812
"35013","Do¤a Ana, NM","6","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","903","515","        Broadcasting (except Internet)",1709,1816,2027,2143,2285,2225,2330,2315,2153,2132,2229,2608,"(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"35013","Do¤a Ana, NM","6","CA5N","905","517","        Telecommunications",21106,21573,23579,23775,23683,24794,26136,25448,24686,23161,24288,26463,26623,26093
"35013","Do¤a Ana, NM","6","CA5N","906","518","        Data processing, hosting, and related services",6815,10994,9055,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(D)",531,"(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","1000","52","      Finance and insurance",56222,62802,67611,71603,74724,75846,78041,88746,101445,94861,96042,97705,99049,104051
"35013","Do¤a Ana, NM","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","Do¤a Ana, NM","6","CA5N","1002","522","        Credit intermediation and related activities",31923,36990,39085,42250,41899,44078,46468,48759,48030,50727,52639,57235,59457,61630
"35013","Do¤a Ana, NM","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)",8111,8206,9040,8357,8646,20126,"(D)","(D)",12733,11251,11986
"35013","Do¤a Ana, NM","6","CA5N","1004","524","        Insurance carriers and related activities",18489,17831,20615,21069,24391,22623,23046,30971,33183,24219,28284,27706,28303,30379
"35013","Do¤a Ana, NM","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)",173,228,105,170,370,106,"(D)","(D)","(L)","(L)",56
"35013","Do¤a Ana, NM","6","CA5N","1100","53","      Real estate and rental and leasing",19845,25330,28307,29327,33298,33409,29299,31922,33271,32491,35285,35422,41015,46342
"35013","Do¤a Ana, NM","6","CA5N","1101","531","        Real estate",15655,21482,24620,25856,29635,29299,23715,24947,26601,24106,24542,22292,25839,28612
"35013","Do¤a Ana, NM","6","CA5N","1102","532","        Rental and leasing services",4190,3848,3687,3470,3662,"(D)","(D)","(D)","(D)",8383,10742,13128,15174,17727
"35013","Do¤a Ana, NM","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,"(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)"
"35013","Do¤a Ana, NM","6","CA5N","1200","54","      Professional, scientific, and technical services",149604,156305,163631,185268,197253,220314,242240,297036,302195,310324,264041,279089,294344,292312
"35013","Do¤a Ana, NM","6","CA5N","1300","55","      Management of companies and enterprises",3433,3421,3431,2939,6805,7000,6883,6635,6523,6011,5839,3751,3272,3376
"35013","Do¤a Ana, NM","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",63505,59851,63787,70502,87626,89427,89404,106943,114392,127278,123510,130709,131471,149881
"35013","Do¤a Ana, NM","6","CA5N","1401","561","        Administrative and support services",59223,56522,60310,66560,83583,85035,84625,101561,109068,121728,117651,124677,123757,140571
"35013","Do¤a Ana, NM","6","CA5N","1402","562","        Waste management and remediation services",4282,3329,3477,3942,4043,4392,4779,5382,5324,5550,5859,6032,7714,9310
"35013","Do¤a Ana, NM","6","CA5N","1500","61","      Educational services",5781,7975,9592,12232,14256,13856,13835,15190,14206,18366,19966,24458,25245,26605
"35013","Do¤a Ana, NM","6","CA5N","1600","62","      Health care and social assistance",249420,301830,330968,352119,387037,412330,443026,468581,493454,524733,556988,577284,572424,597965
"35013","Do¤a Ana, NM","6","CA5N","1601","621","        Ambulatory health care services",125472,141063,159718,178521,202312,219268,233496,239053,255632,276053,299484,301370,296106,315329
"35013","Do¤a Ana, NM","6","CA5N","1602","622","        Hospitals",74271,87309,92302,93001,96182,101672,108735,120527,129908,138487,142398,155124,151199,153819
"35013","Do¤a Ana, NM","6","CA5N","1603","623","        Nursing and residential care facilities",18889,20147,20622,20138,22568,22573,24995,27228,27495,28576,32692,32023,34095,37356
"35013","Do¤a Ana, NM","6","CA5N","1604","624","        Social assistance",30788,53311,58326,60459,65975,68817,75800,81773,80419,81617,82414,88767,91024,91461
"35013","Do¤a Ana, NM","6","CA5N","1700","71","      Arts, entertainment, and recreation",18444,24145,28294,30362,28617,29887,32375,32836,33483,35721,36869,38925,41881,39653
"35013","Do¤a Ana, NM","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",22601,23681,7107,"(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1160,781,"(D)","(D)","(D)"
"35013","Do¤a Ana, NM","6","CA5N","1703","713","        Amusement, gambling, and recreation industries",6692,7293,7015,7466,7909,8229,8919,9532,"(D)",10880,28981,28249,28098,25444
"35013","Do¤a Ana, NM","6","CA5N","1800","72","      Accommodation and food services",85801,88289,85990,85940,92777,101997,108339,109889,111355,114819,122482,133681,139539,143942
"35013","Do¤a Ana, NM","6","CA5N","1801","721","        Accommodation",10775,11683,11055,11861,12424,15565,17411,14617,12480,12715,13097,14095,15300,14696
"35013","Do¤a Ana, NM","6","CA5N","1802","722","        Food services and drinking places",75026,76606,74935,74079,80353,86432,90928,95272,98875,102104,109385,119586,124239,129246
"35013","Do¤a Ana, NM","6","CA5N","1900","81","      Other services (except public administration)",146337,153233,122165,110109,118501,122965,123838,125274,122754,121818,121397,122072,121198,128772
"35013","Do¤a Ana, NM","6","CA5N","1901","811","        Repair and maintenance",74834,72929,49136,39189,46611,48756,44086,47267,44401,40750,40152,39394,38911,40067
"35013","Do¤a Ana, NM","6","CA5N","1902","812","        Personal and laundry services",38934,44418,34744,30897,31382,30882,31642,26092,25674,27519,27854,29363,28475,30113
"35013","Do¤a Ana, NM","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",24760,28114,29465,30439,30529,32435,35938,38707,40304,42435,41517,42734,43002,46375
"35013","Do¤a Ana, NM","6","CA5N","1904","814","        Private households",7809,7772,8820,9584,9979,10892,12172,13208,12375,11114,11874,10581,10810,12217
"35013","Do¤a Ana, NM","6","CA5N","2000","...","    Government and government enterprises",790039,852023,918721,994335,1079030,1151645,1210565,1278543,1330652,1364624,1382050,1374152,1355258,1377085
"35013","Do¤a Ana, NM","6","CA5N","2001","...","      Federal, civilian",235459,263592,282959,294679,320487,331495,350981,372582,397247,427139,443890,428560,411672,415981
"35013","Do¤a Ana, NM","6","CA5N","2002","...","      Military",10488,13442,18639,19174,20950,20074,20016,22470,25177,24461,22220,20769,19989,17805
"35013","Do¤a Ana, NM","6","CA5N","2010","...","      State and local",544092,574989,617123,680482,737593,800076,839568,883491,908228,913024,915940,924823,923597,943299
"35013","Do¤a Ana, NM","6","CA5N","2011","...","        State government",257412,270543,285054,314960,346407,374042,396297,413518,429449,429627,427443,428514,426912,433063
"35013","Do¤a Ana, NM","6","CA5N","2012","...","        Local government",286680,304446,332069,365522,391186,426034,443271,469973,478779,483397,488497,496309,496685,510236
"35015","Eddy, NM","6","CA5N","10","...","Personal income",1356632,1368552,1410875,1491990,1657616,1829881,1996047,2290625,2055406,2342326,2483544,2791779,2699897,2950758
"35015","Eddy, NM","6","CA5N","20","...","Population (persons) 2/",50765,51002,51036,51242,50732,51366,51923,52566,53578,53897,54021,54370,55486,56395
"35015","Eddy, NM","6","CA5N","30","...","Per capita personal income (dollars)",26724,26833,27645,29117,32674,35624,38442,43576,38363,43459,45974,51348,48659,52323
"35015","Eddy, NM","6","CA5N","35","...","Earnings by place of work",898817,953918,1002265,1066763,1180554,1312285,1415936,1671124,1514123,1791265,1885609,2011585,2154862,2393073
"35015","Eddy, NM","6","CA5N","36","...","  less: Contributions for government social insurance 3/",95677,100595,105759,112687,122893,139275,153731,181844,175609,196465,185145,193037,237122,264105
"35015","Eddy, NM","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",50998,53988,57322,62119,69769,78928,86581,103379,96232,110891,90966,95483,132144,147655
"35015","Eddy, NM","6","CA5N","38","...","    Employer contributions for government social insurance",44679,46607,48437,50568,53124,60347,67150,78465,79377,85574,94179,97554,104978,116450
"35015","Eddy, NM","6","CA5N","42","...","  plus: Adjustment for residence 4/",-18836,-27020,-36291,-47620,-60592,-76661,-96156,-120363,-118496,-156132,-147020,-157250,-169593,-190317
"35015","Eddy, NM","6","CA5N","45","...","  equals: Net earnings by place of residence",784304,826303,860215,906456,997069,1096349,1166049,1368917,1220018,1438668,1553444,1661298,1748147,1938651
"35015","Eddy, NM","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",330668,281537,277224,296776,357377,407491,480455,525884,407326,446899,480581,689505,506075,525992
