"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"42007","Beaver, PA","2","CA5N","81","111-112","  Farm earnings",509,305,2092,970,-712,-520,-854,-3453,-2983,-1307,1093,3382,4463,3006
"42007","Beaver, PA","2","CA5N","82","...","  Nonfarm earnings",2596441,2596666,2644423,2751595,2859859,3075190,3112600,3180844,3088451,3184427,3258567,3264488,3300569,3340606
"42007","Beaver, PA","2","CA5N","90","113-814","    Private nonfarm earnings",2202238,2183868,2205160,2284403,2389116,2575462,2602017,2652485,2558789,2631721,2718026,2734390,2736297,2793315
"42007","Beaver, PA","2","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)",1550,1597,1617,1745,1588,1568,1556,1594
"42007","Beaver, PA","2","CA5N","101","113","        Forestry and logging",506,712,870,855,944,1111,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","102","114","        Fishing, hunting and trapping","(D)",66,77,71,79,89,102,99,105,80,"(L)","(L)","(L)","(L)"
"42007","Beaver, PA","2","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)",8751,9605,11671,19138,24207,33684,31091,30429
"42007","Beaver, PA","2","CA5N","201","211","        Oil and gas extraction","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",309,1431,3120,3360
"42007","Beaver, PA","2","CA5N","202","212","        Mining (except oil and gas)",4982,5092,4980,4208,3719,4513,"(D)","(D)",3743,4022,5388,6690,6246,6464
"42007","Beaver, PA","2","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7910,15087,18510,25563,21725,20605
"42007","Beaver, PA","2","CA5N","300","22","      Utilities",196865,189255,210674,204041,209763,240815,225211,239133,234810,225940,246685,241302,242351,242389
"42007","Beaver, PA","2","CA5N","400","23","      Construction",176919,167512,160937,174656,196241,248325,237815,203980,192392,196201,149816,156892,159909,170673
"42007","Beaver, PA","2","CA5N","401","236","        Construction of buildings",38846,38415,41717,45565,50325,55761,52532,46667,34333,33937,35733,36171,37629,44944
"42007","Beaver, PA","2","CA5N","402","237","        Heavy and civil engineering construction",18863,11361,11565,11415,11162,32339,16035,14164,14605,15759,21884,23037,23456,19411
"42007","Beaver, PA","2","CA5N","403","238","        Specialty trade contractors",119210,117736,107655,117676,134754,160225,169248,143149,143454,146505,92199,97684,98824,106318
"42007","Beaver, PA","2","CA5N","500","31-33","      Manufacturing",528288,455776,446613,469941,470048,486011,488741,511990,432524,478118,531302,541676,543864,544282
"42007","Beaver, PA","2","CA5N","510","321,327-339","        Durable goods manufacturing",373686,335555,316055,327553,329824,355441,358910,383114,311579,362799,409468,413901,413943,402198
"42007","Beaver, PA","2","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)",4247,3754,2456,1682,1369,1314,2093,2675,2552
"42007","Beaver, PA","2","CA5N","512","327","          Nonmetallic mineral product manufacturing",79856,80578,79775,81682,91176,88514,93378,85426,77074,80542,78457,73543,75075,72847
"42007","Beaver, PA","2","CA5N","513","331","          Primary metal manufacturing",189609,154687,138131,142302,136925,154733,153530,168409,121116,156094,184004,188220,191744,179417
"42007","Beaver, PA","2","CA5N","514","332","          Fabricated metal product manufacturing",40156,39453,36970,41623,45082,51831,67839,70252,56191,61852,72718,77168,78515,80772
"42007","Beaver, PA","2","CA5N","515","333","          Machinery manufacturing",9721,9256,7465,10631,12549,13076,6371,15466,12774,12885,13321,12361,11472,10617
"42007","Beaver, PA","2","CA5N","516","334","          Computer and electronic product manufacturing","(D)",2796,2922,3039,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",25652,30475,33103,"(D)","(D)","(D)","(D)",44741
"42007","Beaver, PA","2","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"42007","Beaver, PA","2","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2083,"(D)",1494,1892,"(D)"
"42007","Beaver, PA","2","CA5N","521","337","          Furniture and related product manufacturing",421,384,313,785,788,298,339,316,321,368,442,517,592,"(D)"
"42007","Beaver, PA","2","CA5N","522","339","          Miscellaneous manufacturing",3280,3260,4127,5629,3735,3894,3242,4854,4278,6703,8404,10590,4124,3905
"42007","Beaver, PA","2","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",154602,120221,130558,142388,140224,130570,129831,128876,120945,115319,121834,127775,129921,142084
"42007","Beaver, PA","2","CA5N","531","311","          Food manufacturing",3896,3929,3727,4012,4110,4002,3692,3499,3255,3296,3215,2933,2992,4949
"42007","Beaver, PA","2","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"42007","Beaver, PA","2","CA5N","534","314","          Textile product mills",859,"(D)",711,"(D)","(D)","(D)",1236,1240,1046,970,624,762,750,756
"42007","Beaver, PA","2","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","536","316","          Leather and allied product manufacturing",166,53,53,"(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)"
"42007","Beaver, PA","2","CA5N","537","322","          Paper manufacturing","(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)",0,0,0,0,0
"42007","Beaver, PA","2","CA5N","538","323","          Printing and related support activities",4414,4504,4394,4180,5564,5711,5349,4501,3443,3285,3558,3228,4333,4248
"42007","Beaver, PA","2","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","541","325","          Chemical manufacturing",116344,61220,66623,77527,82326,80395,82201,83528,81008,76804,82588,84729,83157,83863
"42007","Beaver, PA","2","CA5N","542","326","          Plastics and rubber products manufacturing",18441,40474,45492,46471,43006,35015,32302,31201,26907,25513,26077,30641,33038,42683
"42007","Beaver, PA","2","CA5N","600","42","      Wholesale trade",78182,78853,77423,72768,87299,100041,111893,102124,91544,99855,110672,100367,100535,103034
"42007","Beaver, PA","2","CA5N","700","44-45","      Retail trade",195182,204453,216404,215022,228220,229208,225737,219892,225079,231260,240743,244775,244319,249088
"42007","Beaver, PA","2","CA5N","701","441","        Motor vehicle and parts dealers",29903,30997,34882,33159,39616,35784,29992,32724,31913,35357,39921,41820,42474,42659
"42007","Beaver, PA","2","CA5N","702","442","        Furniture and home furnishings stores",7369,5434,8101,8095,9057,9273,9214,5941,5512,4638,3519,2912,3288,3158
"42007","Beaver, PA","2","CA5N","703","443","        Electronics and appliance stores",5209,5324,4753,4652,6481,7817,8591,8440,6988,7227,7843,7970,8383,8957
"42007","Beaver, PA","2","CA5N","704","444","        Building material and garden equipment and supplies dealers",24566,25682,22530,24313,22619,22289,23026,22922,23230,24563,25103,25794,25032,25246
"42007","Beaver, PA","2","CA5N","705","445","        Food and beverage stores",32790,33670,37397,34712,36960,38620,35388,32659,34717,36006,38015,39827,38364,35611
"42007","Beaver, PA","2","CA5N","706","446","        Health and personal care stores",15368,17211,16993,18722,21096,21943,24808,25870,27500,28227,28798,28233,29726,29725
"42007","Beaver, PA","2","CA5N","707","447","        Gasoline stations",12787,13454,13909,13942,13971,15382,14962,13372,14511,14589,15727,16597,16368,17068
"42007","Beaver, PA","2","CA5N","708","448","        Clothing and clothing accessories stores",11364,9156,9469,9215,9148,8925,9426,8272,7374,7535,7059,7010,7123,6952
"42007","Beaver, PA","2","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",5708,6382,5520,5877,5527,5954,6231,6312,7255,8183,8200,8057,8246,8341
"42007","Beaver, PA","2","CA5N","711","452","        General merchandise stores",31932,37881,42856,42760,44106,43396,43694,44432,45888,44029,45237,42466,42659,48159
"42007","Beaver, PA","2","CA5N","712","453","        Miscellaneous store retailers",9856,11549,11966,11792,11523,11345,11430,10788,11461,11468,11734,12788,11810,11643
"42007","Beaver, PA","2","CA5N","713","454","        Nonstore retailers",8330,7713,8028,7783,8116,8480,8975,8160,8730,9438,9587,11301,10846,11569
"42007","Beaver, PA","2","CA5N","800","48-49","      Transportation and warehousing",137335,134508,130095,140563,136338,144295,150128,152525,139764,149183,168033,179022,182759,201453
"42007","Beaver, PA","2","CA5N","801","481","        Air transportation",1316,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","802","482","        Rail transportation",43279,41749,40523,42017,44388,43224,43213,45345,43039,44356,49896,52089,49716,51272
"42007","Beaver, PA","2","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4319
"42007","Beaver, PA","2","CA5N","804","484","        Truck transportation",56147,51371,48955,55526,46639,51822,53770,51834,43951,44985,52509,58585,65680,74248
"42007","Beaver, PA","2","CA5N","805","485","        Transit and ground passenger transportation",7883,7075,7363,7205,8410,8674,8683,8844,8966,9589,10083,10067,11246,11645
"42007","Beaver, PA","2","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)",1394,1499,1515,1628,2568,2047,1947,1967,2273,1899,2195
"42007","Beaver, PA","2","CA5N","807","487","        Scenic and sightseeing transportation",51,66,71,53,76,126,135,67,"(L)","(L)","(L)","(L)","(L)","(L)"
"42007","Beaver, PA","2","CA5N","808","488","        Support activities for transportation",16040,20129,19804,19521,20471,19205,22347,22786,20130,15828,18167,20100,22023,25672
"42007","Beaver, PA","2","CA5N","809","492","        Couriers and messengers",4772,5584,5882,7162,6603,6531,7189,7819,8168,12979,"(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","811","493","        Warehousing and storage",4602,"(D)",5201,6285,6748,11757,11521,11918,12627,15815,17346,17352,17853,21731
"42007","Beaver, PA","2","CA5N","900","51","      Information",35649,27641,27170,28031,28569,27114,29025,29222,26816,29327,27442,25074,23377,24924
"42007","Beaver, PA","2","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","902","512","        Motion picture and sound recording industries",1353,1515,1710,1026,1862,1193,1979,2138,2635,2236,2226,2444,2372,2832
"42007","Beaver, PA","2","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(L)","(L)","(L)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"42007","Beaver, PA","2","CA5N","905","517","        Telecommunications",20323,11327,8680,8378,8019,7589,8015,6910,7261,10100,10904,8795,8305,8960
"42007","Beaver, PA","2","CA5N","906","518","        Data processing, hosting, and related services",1112,1255,1237,1298,1139,949,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","907","519","        Other information services 8/",806,737,852,815,816,853,914,910,1029,965,1018,961,999,995
"42007","Beaver, PA","2","CA5N","1000","52","      Finance and insurance",66873,61931,60873,63935,68643,72101,75742,74499,74778,76754,80170,62923,64118,65111
"42007","Beaver, PA","2","CA5N","1001","521","        Monetary Authorities-central bank","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0
"42007","Beaver, PA","2","CA5N","1002","522","        Credit intermediation and related activities",31578,27782,30067,29332,30253,30060,30823,30827,28993,28112,28197,27720,27233,26825
"42007","Beaver, PA","2","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",12521,7954,"(D)",5960,6370,7111,7976,8047,"(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","1004","524","        Insurance carriers and related activities",22454,25908,25091,28375,31561,34476,36608,35225,35508,35288,37151,20677,21734,22848
"42007","Beaver, PA","2","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","1100","53","      Real estate and rental and leasing",22216,15671,19497,22700,26004,24642,23317,25494,25020,26695,30819,31288,38915,42661
"42007","Beaver, PA","2","CA5N","1101","531","        Real estate",9452,"(D)",13137,14844,18285,16393,12970,11292,10713,12027,13306,12806,"(D)","(D)"
"42007","Beaver, PA","2","CA5N","1102","532","        Rental and leasing services",12764,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",23313,"(D)"
"42007","Beaver, PA","2","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,100,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","1200","54","      Professional, scientific, and technical services",145236,160833,176588,184451,191849,213126,230769,266684,293181,259503,254875,224538,219380,200859
"42007","Beaver, PA","2","CA5N","1300","55","      Management of companies and enterprises",3900,5778,7324,5863,15492,23856,30916,32432,23880,26699,33163,34518,32893,27818
"42007","Beaver, PA","2","CA5N","1400","56","      Administrative and support and waste management and remediation services",63321,84651,65640,53031,56864,62003,61604,64176,59884,63486,73165,85757,85184,80733
"42007","Beaver, PA","2","CA5N","1401","561","        Administrative and support services",53249,74089,59083,45872,48657,52055,51650,54134,48960,52408,61548,70639,69711,64954
"42007","Beaver, PA","2","CA5N","1402","562","        Waste management and remediation services",10072,10562,6557,7159,8207,9948,9954,10042,10924,11078,11617,15118,15473,15779
"42007","Beaver, PA","2","CA5N","1500","61","      Educational services",23078,26497,27013,30682,35613,40362,46536,52528,55665,59465,53333,56497,35784,34768
"42007","Beaver, PA","2","CA5N","1600","62","      Health care and social assistance",328831,346439,345069,368288,380175,398833,407306,438722,441901,463888,469746,483348,492427,532011
"42007","Beaver, PA","2","CA5N","1601","621","        Ambulatory health care services",139085,140193,143272,150686,156966,166968,169159,185892,191547,197916,199552,214307,216514,234603
"42007","Beaver, PA","2","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","1603","623","        Nursing and residential care facilities",73708,79517,76475,82478,84695,90340,94483,101223,104260,110765,113647,113427,120812,144371
"42007","Beaver, PA","2","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","1700","71","      Arts, entertainment, and recreation",12921,14232,15379,16364,15690,15669,15527,15289,17447,17879,17801,18523,19054,17433
"42007","Beaver, PA","2","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42007","Beaver, PA","2","CA5N","1703","713","        Amusement, gambling, and recreation industries",8387,8466,8206,9438,8680,8872,9147,9297,8999,9489,9177,9376,9576,10269
"42007","Beaver, PA","2","CA5N","1800","72","      Accommodation and food services",59625,60404,63546,64360,64532,67134,70712,71173,69855,69711,70376,73158,76030,78384
"42007","Beaver, PA","2","CA5N","1801","721","        Accommodation",3588,3589,3346,3625,3823,3680,5083,5613,5092,5119,5383,5233,5314,5515
"42007","Beaver, PA","2","CA5N","1802","722","        Food services and drinking places",56037,56815,60200,60735,60709,63454,65629,65560,64763,64592,64993,67925,70716,72869
"42007","Beaver, PA","2","CA5N","1900","81","      Other services (except public administration)",118479,140424,146247,161214,169266,172229,160737,141420,140961,136874,134090,139480,142751,145671
"42007","Beaver, PA","2","CA5N","1901","811","        Repair and maintenance",39477,45206,46300,51804,59950,62066,59275,42597,40777,38488,38779,41511,45821,46084
"42007","Beaver, PA","2","CA5N","1902","812","        Personal and laundry services",32827,41908,46902,54248,53365,50035,45034,40099,40119,38298,38595,39163,38629,39877
"42007","Beaver, PA","2","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",44397,51585,51148,53167,53959,58035,54148,56326,57887,58191,54717,56635,56083,57208
"42007","Beaver, PA","2","CA5N","1904","814","        Private households",1778,1725,1897,1995,1992,2093,2280,2398,2178,1897,1999,2171,2218,2502
"42007","Beaver, PA","2","CA5N","2000","...","    Government and government enterprises",394203,412798,439263,467192,470743,499728,510583,528359,529662,552706,540541,530098,564272,547291
"42007","Beaver, PA","2","CA5N","2001","...","      Federal, civilian",22325,22940,24375,26010,25892,26926,27454,27523,27491,30148,25989,25151,25538,25873
"42007","Beaver, PA","2","CA5N","2002","...","      Military",7755,10350,15251,15453,17209,16001,15278,16486,17962,17485,15727,14958,14291,13481
"42007","Beaver, PA","2","CA5N","2010","...","      State and local",364123,379508,399637,425729,427642,456801,467851,484350,484209,505073,498825,489989,524443,507937
"42007","Beaver, PA","2","CA5N","2011","...","        State government",38804,39615,40553,40386,41393,46083,48427,49276,50697,52544,52011,50895,50890,52351
"42007","Beaver, PA","2","CA5N","2012","...","        Local government",325319,339893,359084,385343,386249,410718,419424,435074,433512,452529,446814,439094,473553,455586
"42009","Bedford, PA","2","CA5N","10","...","Personal income",1135263,1166463,1213156,1242709,1234945,1343118,1453377,1527845,1516236,1573432,1664204,1690333,1691803,1729251
"42009","Bedford, PA","2","CA5N","20","...","Population (persons) 2/",49778,49742,49812,49829,49691,49871,49889,50052,49889,49740,49444,49399,49133,48946
"42009","Bedford, PA","2","CA5N","30","...","Per capita personal income (dollars)",22807,23450,24355,24939,24852,26932,29132,30525,30392,31633,33658,34218,34433,35330
"42009","Bedford, PA","2","CA5N","35","...","Earnings by place of work",688563,697281,724773,751792,732264,803775,845209,832438,794756,854515,911779,913751,920619,940840
"42009","Bedford, PA","2","CA5N","36","...","  less: Contributions for government social insurance 3/",76285,77266,77166,79312,79698,89406,95432,96695,95463,100983,96336,96378,108695,110511
"42009","Bedford, PA","2","CA5N","37","...","    Employee and self-employed contributions for government social insurance",39294,40982,41557,43713,44022,49797,53574,53762,53510,56116,48694,47959,59412,60968
"42009","Bedford, PA","2","CA5N","38","...","    Employer contributions for government social insurance",36991,36284,35609,35599,35676,39609,41858,42933,41953,44867,47642,48419,49283,49543
"42009","Bedford, PA","2","CA5N","42","...","  plus: Adjustment for residence 4/",110684,117025,122603,131892,131269,154029,174761,189677,178900,181901,192794,195091,197543,206358
"42009","Bedford, PA","2","CA5N","45","...","  equals: Net earnings by place of residence",722962,737040,770210,804372,783835,868398,924538,925420,878193,935433,1008237,1012464,1009467,1036687
"42009","Bedford, PA","2","CA5N","46","...","  plus: Dividends, interest, and rent 5/",177846,179346,181085,162905,153071,158551,184033,209767,197526,190992,208485,224737,219894,228168
"42009","Bedford, PA","2","CA5N","47","...","  plus: Personal current transfer receipts",234455,250077,261861,275432,298039,316169,344806,392658,440517,447007,447482,453132,462442,464396
"42009","Bedford, PA","2","CA5N","50","...","  Wages and salaries",431168,439305,434301,437735,413440,463486,498851,517346,500254,526809,549800,559578,559306,564463
"42009","Bedford, PA","2","CA5N","60","...","  Supplements to wages and salaries",127384,128469,134471,142087,138626,148986,157327,160747,158516,168642,173465,170801,174883,171702
"42009","Bedford, PA","2","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",90393,92185,98862,106488,102950,109377,115469,117814,116563,123775,125823,122382,125600,122159
"42009","Bedford, PA","2","CA5N","62","...","    Employer contributions for government social insurance",36991,36284,35609,35599,35676,39609,41858,42933,41953,44867,47642,48419,49283,49543
"42009","Bedford, PA","2","CA5N","70","...","  Proprietors' income 7/",130011,129507,156001,171970,180198,191303,189031,154345,135986,159064,188514,183372,186430,204675
"42009","Bedford, PA","2","CA5N","71","...","    Farm proprietors' income",12120,1620,12271,12089,11805,8816,14482,12143,-1897,16455,28812,25072,28255,36440
"42009","Bedford, PA","2","CA5N","72","...","    Nonfarm proprietors' income",117891,127887,143730,159881,168393,182487,174549,142202,137883,142609,159702,158300,158175,168235
"42009","Bedford, PA","2","CA5N","81","111-112","  Farm earnings",16828,7188,17667,17784,16758,14594,21833,19493,5217,23677,35250,34136,37417,46208
"42009","Bedford, PA","2","CA5N","82","...","  Nonfarm earnings",671735,690093,707106,734008,715506,789181,823376,812945,789539,830838,876529,879615,883202,894632
"42009","Bedford, PA","2","CA5N","90","113-814","    Private nonfarm earnings",565453,579687,588051,607911,586797,655601,684833,670394,645324,681706,731122,740882,740199,750105
"42009","Bedford, PA","2","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","101","113","        Forestry and logging","(D)",4191,"(D)",5339,5825,6357,5438,5629,4933,6482,5408,6720,6154,6527
"42009","Bedford, PA","2","CA5N","102","114","        Fishing, hunting and trapping",60,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"42009","Bedford, PA","2","CA5N","103","115","        Support activities for agriculture and forestry",883,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","201","211","        Oil and gas extraction","(L)",54,59,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)"
"42009","Bedford, PA","2","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","203","213","        Support activities for mining","(L)",0,0,0,0,0,0,0,0,0,0,0,"(D)",0
"42009","Bedford, PA","2","CA5N","300","22","      Utilities",4558,4768,4750,4809,4734,5108,5091,5632,5456,5739,6345,5779,4413,4651
"42009","Bedford, PA","2","CA5N","400","23","      Construction",82259,77444,74237,80595,70801,101858,98957,92071,96396,107051,110661,115350,116715,111813
"42009","Bedford, PA","2","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)",18807,"(D)",21384,"(D)","(D)","(D)","(D)","(D)",18175,20467
"42009","Bedford, PA","2","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)",20353,"(D)",43934,"(D)","(D)","(D)","(D)","(D)",62974,55379
"42009","Bedford, PA","2","CA5N","403","238","        Specialty trade contractors",29651,25351,25803,29922,31641,38555,33639,31920,33281,35682,36163,36457,35566,35967
"42009","Bedford, PA","2","CA5N","500","31-33","      Manufacturing",157526,149428,121812,111862,104621,116961,133220,130699,94183,102183,114320,"(D)",109302,115682
"42009","Bedford, PA","2","CA5N","510","321,327-339","        Durable goods manufacturing",116605,113972,91274,85039,"(D)",88156,104264,99593,73096,80778,"(D)","(D)",89324,95196
"42009","Bedford, PA","2","CA5N","511","321","          Wood product manufacturing",9430,8035,7223,7375,9476,9414,10422,9643,7359,8532,8723,9042,10397,11530
"42009","Bedford, PA","2","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)",54,"(L)","(L)","(L)","(L)","(L)","(L)"
"42009","Bedford, PA","2","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","514","332","          Fabricated metal product manufacturing",9713,11381,11055,10556,10849,11252,13779,17246,13767,14067,15155,13191,13690,14499
"42009","Bedford, PA","2","CA5N","515","333","          Machinery manufacturing",46153,43482,34354,"(D)","(D)",46276,58410,49628,33559,40190,49600,46214,44999,48126
"42009","Bedford, PA","2","CA5N","516","334","          Computer and electronic product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"42009","Bedford, PA","2","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",588,545,614,"(D)",209,"(D)"
"42009","Bedford, PA","2","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","521","337","          Furniture and related product manufacturing",355,373,"(D)",796,778,169,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",40921,35456,30538,26823,"(D)",28805,28956,31106,21087,21405,"(D)","(D)",19978,20486
"42009","Bedford, PA","2","CA5N","531","311","          Food manufacturing",232,213,212,261,237,378,1233,819,888,949,896,805,936,1149
"42009","Bedford, PA","2","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42009","Bedford, PA","2","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)",347,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42009","Bedford, PA","2","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42009","Bedford, PA","2","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"42009","Bedford, PA","2","CA5N","538","323","          Printing and related support activities",330,354,327,337,393,370,372,"(D)","(D)",365,373,379,393,341
"42009","Bedford, PA","2","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"42009","Bedford, PA","2","CA5N","541","325","          Chemical manufacturing","(L)",54,56,64,"(L)","(L)","(L)",669,533,646,1025,484,641,671
