"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"19007","Appanoose, IA","4","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)",938,935,897,"(D)",1189,"(D)","(D)","(D)","(D)","(D)"
"19007","Appanoose, IA","4","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)",294,414,413,"(D)",482,"(D)","(D)","(D)","(D)","(D)"
"19007","Appanoose, IA","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","Appanoose, IA","4","CA5N","1200","54","      Professional, scientific, and technical services",4021,3611,"(D)","(D)","(D)","(D)",4650,5754,5481,5132,5184,5296,5135,5641
"19007","Appanoose, IA","4","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",790,960,1047
"19007","Appanoose, IA","4","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)",2144,2296,3250,"(D)","(D)","(D)","(D)","(D)",1358,1555,4249
"19007","Appanoose, IA","4","CA5N","1401","561","        Administrative and support services",688,"(D)","(D)","(D)","(D)","(D)",934,788,741,753,803,"(D)","(D)","(D)"
"19007","Appanoose, IA","4","CA5N","1402","562","        Waste management and remediation services","(D)",201,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19007","Appanoose, IA","4","CA5N","1500","61","      Educational services",378,560,"(D)","(D)",433,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",129
"19007","Appanoose, IA","4","CA5N","1600","62","      Health care and social assistance",19138,20501,"(D)","(D)",23805,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",28479
"19007","Appanoose, IA","4","CA5N","1601","621","        Ambulatory health care services",6397,6827,6999,7780,8032,8438,8156,8212,8672,9281,8666,7767,7515,7850
"19007","Appanoose, IA","4","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19007","Appanoose, IA","4","CA5N","1603","623","        Nursing and residential care facilities",3619,3833,4333,4324,4334,4875,4875,5022,5924,5524,5596,5695,5773,6573
"19007","Appanoose, IA","4","CA5N","1604","624","        Social assistance","(D)","(D)",1588,"(D)","(D)",2003,2238,2980,3444,2239,1840,1847,1859,"(D)"
"19007","Appanoose, IA","4","CA5N","1700","71","      Arts, entertainment, and recreation",691,715,764,767,830,953,667,1016,609,393,434,710,854,"(D)"
"19007","Appanoose, IA","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(D)","(D)","(D)","(D)","(L)","(L)",72,72,84,109,140,"(D)","(D)"
"19007","Appanoose, IA","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","Appanoose, IA","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",656,"(D)","(D)","(D)","(D)",905,620,944,537,309,325,570,"(D)","(D)"
"19007","Appanoose, IA","4","CA5N","1800","72","      Accommodation and food services",3768,3824,4039,4123,3975,4143,4285,5580,7520,7515,7448,7814,7737,"(D)"
"19007","Appanoose, IA","4","CA5N","1801","721","        Accommodation",399,453,539,554,535,561,569,1824,3869,3808,3818,4123,4074,"(D)"
"19007","Appanoose, IA","4","CA5N","1802","722","        Food services and drinking places",3369,3371,3500,3569,3440,3582,3716,3756,3651,3707,3630,3691,3663,4051
"19007","Appanoose, IA","4","CA5N","1900","81","      Other services (except public administration)",8614,9669,9646,10166,11542,11802,11352,10244,10556,10882,11500,12623,12228,12705
"19007","Appanoose, IA","4","CA5N","1901","811","        Repair and maintenance",3936,3990,4094,4205,4980,4989,4458,3770,3942,4192,4695,5214,4978,5277
"19007","Appanoose, IA","4","CA5N","1902","812","        Personal and laundry services",2061,2600,2287,2549,3209,3385,"(D)",2786,2765,2939,3131,3402,3219,3328
"19007","Appanoose, IA","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2426,2897,3067,3209,3154,3225,"(D)","(D)",3663,3590,3503,3812,3832,3876
"19007","Appanoose, IA","4","CA5N","1904","814","        Private households",191,182,198,203,199,203,"(D)","(D)",186,161,171,195,199,224
"19007","Appanoose, IA","4","CA5N","2000","...","    Government and government enterprises",30390,31516,33177,34219,34617,34916,35964,36913,39502,40449,38492,36217,35956,36757
"19007","Appanoose, IA","4","CA5N","2001","...","      Federal, civilian",3833,3793,3885,3932,3717,3620,3828,3852,4025,4062,3880,3731,3176,3222
"19007","Appanoose, IA","4","CA5N","2002","...","      Military",828,1114,1674,1803,2021,1794,1726,1937,2164,2116,1934,1757,1640,1482
"19007","Appanoose, IA","4","CA5N","2010","...","      State and local",25729,26609,27618,28484,28879,29502,30410,31124,33313,34271,32678,30729,31140,32053
"19007","Appanoose, IA","4","CA5N","2011","...","        State government",2682,2355,2483,2702,2818,2956,3127,3342,3511,2874,2391,2251,2384,2378
"19007","Appanoose, IA","4","CA5N","2012","...","        Local government",23047,24254,25135,25782,26061,26546,27283,27782,29802,31397,30287,28478,28756,29675
"19009","Audubon, IA","4","CA5N","10","...","Personal income",183242,190685,192994,234122,227618,232088,250062,268183,247310,254996,311953,292558,333807,321662
"19009","Audubon, IA","4","CA5N","20","...","Population (persons) 2/",6664,6572,6479,6430,6324,6265,6222,6200,6136,6108,6016,5876,5880,5794
"19009","Audubon, IA","4","CA5N","30","...","Per capita personal income (dollars)",27497,29015,29788,36411,35993,37045,40190,43255,40305,41748,51854,49789,56770,55516
"19009","Audubon, IA","4","CA5N","35","...","Earnings by place of work",96778,98673,103147,143949,138954,134231,138346,149169,127296,132931,179792,153934,196236,179929
"19009","Audubon, IA","4","CA5N","36","...","  less: Contributions for government social insurance 3/",8679,8877,9398,9842,10208,10639,11348,10893,11055,11401,10003,10426,11751,12332
"19009","Audubon, IA","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",5441,5508,5759,6077,6474,6833,7196,6882,6889,6931,5734,5982,7227,7655
"19009","Audubon, IA","4","CA5N","38","...","    Employer contributions for government social insurance",3238,3369,3639,3765,3734,3806,4152,4011,4166,4470,4269,4444,4524,4677
"19009","Audubon, IA","4","CA5N","42","...","  plus: Adjustment for residence 4/",17520,19516,22171,25813,27923,30939,37055,37906,37971,38407,41039,42905,43214,45182
"19009","Audubon, IA","4","CA5N","45","...","  equals: Net earnings by place of residence",105619,109312,115920,159920,156669,154531,164053,176182,154212,159937,210828,186413,227699,212779
"19009","Audubon, IA","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",48600,49164,44726,40168,36055,35850,42676,45325,44059,44091,49515,54815,54764,57158
"19009","Audubon, IA","4","CA5N","47","...","  plus: Personal current transfer receipts",29023,32209,32348,34034,34894,41707,43333,46676,49039,50968,51610,51330,51344,51725
"19009","Audubon, IA","4","CA5N","50","...","  Wages and salaries",42942,44184,46410,49315,49126,50462,55952,53471,53624,55281,53813,57502,58606,62990
"19009","Audubon, IA","4","CA5N","60","...","  Supplements to wages and salaries",11042,11584,12343,13429,13887,14014,15243,14822,15840,16133,15177,16096,16299,17251
"19009","Audubon, IA","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",7804,8215,8704,9664,10153,10208,11091,10811,11674,11663,10908,11652,11775,12574
"19009","Audubon, IA","4","CA5N","62","...","    Employer contributions for government social insurance",3238,3369,3639,3765,3734,3806,4152,4011,4166,4470,4269,4444,4524,4677
"19009","Audubon, IA","4","CA5N","70","...","  Proprietors' income 7/",42794,42905,44394,81205,75941,69755,67151,80876,57832,61517,110802,80336,121331,99688
"19009","Audubon, IA","4","CA5N","71","...","    Farm proprietors' income",15629,14341,13418,48973,41279,33958,32705,48791,28015,33842,84442,50780,93529,70265
"19009","Audubon, IA","4","CA5N","72","...","    Nonfarm proprietors' income",27165,28564,30976,32232,34662,35797,34446,32085,29817,27675,26360,29556,27802,29423
"19009","Audubon, IA","4","CA5N","81","111-112","  Farm earnings",19168,17786,18154,54535,46104,38509,40682,55236,34102,39820,89920,57917,99865,78096
"19009","Audubon, IA","4","CA5N","82","...","  Nonfarm earnings",77610,80887,84993,89414,92850,95722,97664,93933,93194,93111,89872,96017,96371,101833
"19009","Audubon, IA","4","CA5N","90","113-814","    Private nonfarm earnings",63178,66255,69885,73096,75716,78304,79539,75527,73290,72626,69515,75556,75334,79446
"19009","Audubon, IA","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)",1128,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)",1122,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",51,"(L)","(L)","(L)",64,66,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","202","212","        Mining (except oil and gas)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","203","213","        Support activities for mining",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","400","23","      Construction",6893,6566,6634,7045,7431,7931,6763,6207,6139,6924,7523,8970,8821,9437
"19009","Audubon, IA","4","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2705,2352,2544
"19009","Audubon, IA","4","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",252,289,312
"19009","Audubon, IA","4","CA5N","403","238","        Specialty trade contractors",4622,4615,4623,4515,4880,5092,4540,4078,3988,4643,4980,6013,6180,6581
"19009","Audubon, IA","4","CA5N","500","31-33","      Manufacturing",7685,8962,9527,9971,10834,10017,11172,9474,10153,11360,9537,9849,9544,10024
"19009","Audubon, IA","4","CA5N","510","321,327-339","        Durable goods manufacturing",6237,7355,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","511","321","          Wood product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","513","331","          Primary metal manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","514","332","          Fabricated metal product manufacturing",2167,2406,2903,3483,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","516","334","          Computer and electronic product manufacturing",0,"(L)",0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1448,1607,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","531","311","          Food manufacturing",232,313,"(D)","(D)","(L)","(L)","(L)",0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","537","322","          Paper manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","541","325","          Chemical manufacturing","(L)","(L)",56,105,127,225,325,"(L)","(L)",62,"(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,"(D)",0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","600","42","      Wholesale trade",4859,4730,5150,4908,5355,5149,5091,5163,5614,6008,6187,7466,9208,10366
"19009","Audubon, IA","4","CA5N","700","44-45","      Retail trade",7830,7295,6550,6569,6355,6927,6660,6176,6698,6838,6958,7209,7147,7261
"19009","Audubon, IA","4","CA5N","701","441","        Motor vehicle and parts dealers",2106,1786,1642,1602,1273,1293,1554,1237,1264,1533,"(D)",1354,1238,1178
"19009","Audubon, IA","4","CA5N","702","442","        Furniture and home furnishings stores",559,598,622,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","703","443","        Electronics and appliance stores",120,117,"(D)",91,92,98,86,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",1770,1726,1170,1163,934,1190,1103,768,837,843,"(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","707","447","        Gasoline stations",670,640,586,602,625,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",679,687
"19009","Audubon, IA","4","CA5N","708","448","        Clothing and clothing accessories stores",136,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",0,64,59,53,"(D)","(D)",69,71,83,85,"(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)",408,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","713","454","        Nonstore retailers",141,152,164,185,285,347,343,365,380,334,360,357,288,305
"19009","Audubon, IA","4","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","802","482","        Rail transportation",0,0,"(L)",67,82,77,"(L)","(L)","(L)",0,0,103,77,82
"19009","Audubon, IA","4","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","804","484","        Truck transportation",3923,4102,"(D)","(D)",5126,5295,5652,4834,4741,"(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","805","485","        Transit and ground passenger transportation",95,79,133,147,157,212,201,161,168,153,160,154,153,163
"19009","Audubon, IA","4","CA5N","806","486","        Pipeline transportation","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","808","488","        Support activities for transportation","(D)","(D)",291,362,"(D)","(D)","(D)","(D)","(D)","(D)",181,172,181,204
"19009","Audubon, IA","4","CA5N","809","492","        Couriers and messengers",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",398,465,"(D)"
"19009","Audubon, IA","4","CA5N","901","511","        Publishing industries (except Internet)","(L)",52,53,80,82,116,105,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","902","512","        Motion picture and sound recording industries","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"19009","Audubon, IA","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"19009","Audubon, IA","4","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","907","519","        Other information services 8/","(L)",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1000","52","      Finance and insurance",4031,3334,3413,3845,4145,4046,4805,4311,4333,4407,3343,"(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","1002","522","        Credit intermediation and related activities",1824,2656,2785,3099,3543,3417,4072,3509,3472,3617,2640,3695,2297,2397
"19009","Audubon, IA","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",582,679,807
"19009","Audubon, IA","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","1100","53","      Real estate and rental and leasing",480,541,"(D)",539,452,595,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)",205,"(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",275,200,243,177,358,421
"19009","Audubon, IA","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","1200","54","      Professional, scientific, and technical services",10300,12693,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7402
"19009","Audubon, IA","4","CA5N","1300","55","      Management of companies and enterprises",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1400","56","      Administrative and support and waste management and remediation services",1053,1097,1180,1285,1358,1547,1321,1345,964,933,1181,1270,1309,"(D)"
"19009","Audubon, IA","4","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)",856,858,885,"(D)","(D)","(D)",765,"(D)","(D)","(D)",1146
"19009","Audubon, IA","4","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)",429,500,662,"(D)","(D)","(D)",168,"(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1500","61","      Educational services",91,88,"(D)",126,95,"(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1600","62","      Health care and social assistance","(D)",6429,"(D)",6822,6647,"(D)","(D)",8934,8186,7911,"(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1601","621","        Ambulatory health care services",2012,2082,2255,2163,2221,2327,2323,2812,2447,2186,2049,1797,1694,1593
"19009","Audubon, IA","4","CA5N","1602","622","        Hospitals",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,"(D)","(D)",0
"19009","Audubon, IA","4","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1604","624","        Social assistance",289,761,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1700","71","      Arts, entertainment, and recreation",110,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)",105,"(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","Audubon, IA","4","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1800","72","      Accommodation and food services",818,"(D)","(D)","(D)","(D)",1054,1076,1010,"(D)","(D)",934,"(D)","(D)","(D)"
"19009","Audubon, IA","4","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",78
"19009","Audubon, IA","4","CA5N","1802","722","        Food services and drinking places","(D)",759,862,1029,"(D)","(D)","(D)","(D)",907,877,"(D)","(D)",845,"(D)"
"19009","Audubon, IA","4","CA5N","1900","81","      Other services (except public administration)","(D)","(D)","(D)","(D)","(D)","(D)",8634,8048,9184,9524,9251,9680,8944,9424
"19009","Audubon, IA","4","CA5N","1901","811","        Repair and maintenance",4710,4913,3607,3683,3711,4316,4121,3853,4720,4902,4545,4750,4378,4667
"19009","Audubon, IA","4","CA5N","1902","812","        Personal and laundry services",685,775,2843,2902,2981,3175,3027,2645,2886,3042,3151,3321,2947,3067
"19009","Audubon, IA","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1177,1303,1337,"(D)","(D)",1387,"(D)","(D)","(D)",1531,1505,1552,1561,1623
"19009","Audubon, IA","4","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",50,57,58,67
"19009","Audubon, IA","4","CA5N","2000","...","    Government and government enterprises",14432,14632,15108,16318,17134,17418,18125,18406,19904,20485,20357,20461,21037,22387
"19009","Audubon, IA","4","CA5N","2001","...","      Federal, civilian",1702,1852,1808,1948,1959,1898,1970,1878,1815,1898,1905,1777,1714,1659
"19009","Audubon, IA","4","CA5N","2002","...","      Military",402,539,793,851,939,833,809,915,1015,991,893,800,751,671
"19009","Audubon, IA","4","CA5N","2010","...","      State and local",12328,12241,12507,13519,14236,14687,15346,15613,17074,17596,17559,17884,18572,20057
"19009","Audubon, IA","4","CA5N","2011","...","        State government",461,306,406,438,524,593,653,701,746,688,705,745,873,906
"19009","Audubon, IA","4","CA5N","2012","...","        Local government",11867,11935,12101,13081,13712,14094,14693,14912,16328,16908,16854,17139,17699,19151
"19011","Benton, IA","4","CA5N","10","...","Personal income",718173,743888,736458,814659,821061,871753,943101,1041106,1024731,1056031,1137058,1156322,1190134,1192117
"19011","Benton, IA","4","CA5N","20","...","Population (persons) 2/",25532,25829,25946,26181,26265,26137,26066,26097,26117,26059,26137,25861,25737,25680
"19011","Benton, IA","4","CA5N","30","...","Per capita personal income (dollars)",28128,28800,28384,31116,31261,33353,36181,39894,39236,40525,43504,44713,46242,46422
"19011","Benton, IA","4","CA5N","35","...","Earnings by place of work",280509,296914,293964,344766,337052,346031,367318,407099,372936,406199,459131,442035,462846,435858
"19011","Benton, IA","4","CA5N","36","...","  less: Contributions for government social insurance 3/",27230,28056,28675,31513,32924,35217,36235,38008,37816,39781,36908,37573,41469,43022
"19011","Benton, IA","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",16057,16750,16929,18679,19859,21444,22108,23210,23186,24655,21254,21384,25624,27027
"19011","Benton, IA","4","CA5N","38","...","    Employer contributions for government social insurance",11173,11306,11746,12834,13065,13773,14127,14798,14630,15126,15654,16189,15845,15995
"19011","Benton, IA","4","CA5N","42","...","  plus: Adjustment for residence 4/",231660,236277,242949,280053,294050,318574,344519,367071,366286,371424,376390,392490,406815,421517
"19011","Benton, IA","4","CA5N","45","...","  equals: Net earnings by place of residence",484939,505135,508238,593306,598178,629388,675602,736162,701406,737842,798613,796952,828192,814353
"19011","Benton, IA","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",140102,135695,125731,117002,109351,118010,133790,149934,155598,144343,161728,184588,184318,191809
"19011","Benton, IA","4","CA5N","47","...","  plus: Personal current transfer receipts",93132,103058,102489,104351,113532,124355,133709,155010,167727,173846,176717,174782,177624,185955
