"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29013","Bates, MO","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"29013","Bates, MO","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",310,"(D)","(D)",215,"(D)","(D)","(D)","(D)",257,"(D)","(D)","(D)","(D)","(D)"
"29013","Bates, MO","4","CA5N","1800","72","      Accommodation and food services",3096,"(D)","(D)",4293,3842,4157,4905,4730,4979,4864,4989,5227,4962,5055
"29013","Bates, MO","4","CA5N","1801","721","        Accommodation",502,"(D)","(D)",217,221,216,232,247,235,250,255,235,235,245
"29013","Bates, MO","4","CA5N","1802","722","        Food services and drinking places",2594,3506,3722,4076,3621,3941,4673,4483,4744,4614,4734,4992,4727,4810
"29013","Bates, MO","4","CA5N","1900","81","      Other services (except public administration)",12826,12911,14469,15994,17689,19027,17578,14451,14396,14497,14891,15536,14915,15683
"29013","Bates, MO","4","CA5N","1901","811","        Repair and maintenance",5724,8296,6312,6805,7713,8454,7581,5574,5438,5356,5609,5899,5572,5868
"29013","Bates, MO","4","CA5N","1902","812","        Personal and laundry services",3177,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3781,3981
"29013","Bates, MO","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29013","Bates, MO","4","CA5N","1904","814","        Private households","(D)",146,160,168,167,175,184,189,167,146,152,131,"(D)","(D)"
"29013","Bates, MO","4","CA5N","2000","...","    Government and government enterprises",39291,41691,44392,46976,50000,51419,55447,56426,60037,63389,63500,62980,60879,59921
"29013","Bates, MO","4","CA5N","2001","...","      Federal, civilian",3036,3407,3382,3465,3479,3611,3664,3808,3907,4004,3914,3938,3780,3831
"29013","Bates, MO","4","CA5N","2002","...","      Military",876,1186,1774,1950,2085,1990,2197,2456,2773,2317,2091,1900,1810,1666
"29013","Bates, MO","4","CA5N","2010","...","      State and local",35379,37098,39236,41561,44436,45818,49586,50162,53357,57068,57495,57142,55289,54424
"29013","Bates, MO","4","CA5N","2011","...","        State government",3458,3038,3413,3462,3536,3781,3959,4277,4201,4448,4423,4092,3921,3805
"29013","Bates, MO","4","CA5N","2012","...","        Local government",31921,34060,35823,38099,40900,42037,45627,45885,49156,52620,53072,53050,51368,50619
"29015","Benton, MO","4","CA5N","10","...","Personal income",372868,381397,393147,437431,447110,471605,492784,525297,535399,546867,562275,578662,592333,612386
"29015","Benton, MO","4","CA5N","20","...","Population (persons) 2/",17399,17588,17996,18336,18688,18749,19025,19046,18996,19119,19028,18958,18895,18806
"29015","Benton, MO","4","CA5N","30","...","Per capita personal income (dollars)",21430,21685,21846,23856,23925,25154,25902,27580,28185,28603,29550,30523,31349,32563
"29015","Benton, MO","4","CA5N","35","...","Earnings by place of work",142998,143051,148265,174448,174976,182548,176926,182936,180844,185737,187748,194038,198405,202858
"29015","Benton, MO","4","CA5N","36","...","  less: Contributions for government social insurance 3/",14163,15499,16513,18056,19736,21232,21691,22056,22932,23511,21860,22295,25471,25986
"29015","Benton, MO","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",9197,9962,10511,11602,12682,13851,14413,14645,15177,15621,14056,14180,17012,17556
"29015","Benton, MO","4","CA5N","38","...","    Employer contributions for government social insurance",4966,5537,6002,6454,7054,7381,7278,7411,7755,7890,7804,8115,8459,8430
"29015","Benton, MO","4","CA5N","42","...","  plus: Adjustment for residence 4/",58622,64613,69295,75433,79827,84920,85684,87541,80827,82139,86692,86415,83725,90850
"29015","Benton, MO","4","CA5N","45","...","  equals: Net earnings by place of residence",187457,192165,201047,231825,235067,246236,240919,248421,238739,244365,252580,258158,256659,267722
"29015","Benton, MO","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",77041,69572,67421,70522,64971,66815,78969,89431,89167,86479,91591,96115,101899,106402
"29015","Benton, MO","4","CA5N","47","...","  plus: Personal current transfer receipts",108370,119660,124679,135084,147072,158554,172896,187445,207493,216023,218104,224389,233775,238262
"29015","Benton, MO","4","CA5N","50","...","  Wages and salaries",69972,77593,83213,89002,93440,97959,97451,98999,104230,106292,104240,109400,113044,113561
"29015","Benton, MO","4","CA5N","60","...","  Supplements to wages and salaries",19158,22306,24920,28031,30198,31855,31735,31947,33636,34665,33646,34764,36053,35280
"29015","Benton, MO","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",14192,16769,18918,21577,23144,24474,24457,24536,25881,26775,25842,26649,27594,26850
"29015","Benton, MO","4","CA5N","62","...","    Employer contributions for government social insurance",4966,5537,6002,6454,7054,7381,7278,7411,7755,7890,7804,8115,8459,8430
"29015","Benton, MO","4","CA5N","70","...","  Proprietors' income 7/",53868,43152,40132,57415,51338,52734,47740,51990,42978,44780,49862,49874,49308,54017
"29015","Benton, MO","4","CA5N","71","...","    Farm proprietors' income",11589,435,-458,13362,6091,2176,1310,9943,2546,3564,6176,1500,3462,4999
"29015","Benton, MO","4","CA5N","72","...","    Nonfarm proprietors' income",42279,42717,40590,44053,45247,50558,46430,42047,40432,41216,43686,48374,45846,49018
"29015","Benton, MO","4","CA5N","81","111-112","  Farm earnings",12393,1232,394,14085,6902,2862,2322,10935,3657,4672,7341,3299,4715,6692
"29015","Benton, MO","4","CA5N","82","...","  Nonfarm earnings",130605,141819,147871,160363,168074,179686,174604,172001,177187,181065,180407,190739,193690,196166
"29015","Benton, MO","4","CA5N","90","113-814","    Private nonfarm earnings",97308,106734,110513,119497,123880,133054,124135,120381,124459,128398,128572,137395,140627,143457
"29015","Benton, MO","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","101","113","        Forestry and logging","(D)",211,254,287,298,318,294,273,"(D)","(D)","(D)","(D)",405,435
"29015","Benton, MO","4","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",52,"(L)",57,52,56
"29015","Benton, MO","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"29015","Benton, MO","4","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"29015","Benton, MO","4","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"29015","Benton, MO","4","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,0
"29015","Benton, MO","4","CA5N","300","22","      Utilities",332,182,440,542,268,405,260,437,223,258,"(D)",274,302,"(D)"
"29015","Benton, MO","4","CA5N","400","23","      Construction",13892,19246,17165,19622,20651,20365,18357,16301,15471,15631,14836,17079,"(D)","(D)"
"29015","Benton, MO","4","CA5N","401","236","        Construction of buildings",4950,2242,5659,5700,5373,5536,5261,4322,4492,4318,4494,5244,"(D)",5183
"29015","Benton, MO","4","CA5N","402","237","        Heavy and civil engineering construction",1175,804,1038,1080,1551,1866,2196,1610,1872,2091,1995,2321,2956,"(D)"
"29015","Benton, MO","4","CA5N","403","238","        Specialty trade contractors",7767,16200,10468,12842,13727,12963,10900,10369,9107,9222,8347,9514,9207,9687
"29015","Benton, MO","4","CA5N","500","31-33","      Manufacturing",6704,11094,12007,14866,14098,15102,13300,14717,13480,12755,14191,13327,12427,12750
"29015","Benton, MO","4","CA5N","510","321,327-339","        Durable goods manufacturing",3573,8274,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8991,9193
"29015","Benton, MO","4","CA5N","511","321","          Wood product manufacturing",1577,1306,1331,1481,1558,1567,1499,1493,1048,861,988,940,950,931
"29015","Benton, MO","4","CA5N","512","327","          Nonmetallic mineral product manufacturing",90,"(D)","(D)","(D)",359,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","514","332","          Fabricated metal product manufacturing",969,996,737,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1377
"29015","Benton, MO","4","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)",1333,1667,2186,1613,1737,1597,1228,1279,1357,1677,"(D)"
"29015","Benton, MO","4","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)"
"29015","Benton, MO","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",3131,2820,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3436,3557
"29015","Benton, MO","4","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","533","313","          Textile mills",0,0,0,"(L)",0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","536","316","          Leather and allied product manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"29015","Benton, MO","4","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","538","323","          Printing and related support activities",310,295,316,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",82,74,61,67
"29015","Benton, MO","4","CA5N","539","324","          Petroleum and coal products manufacturing",0,"(L)",53,122,174,371,412,832,369,243,1225,1998,1296,1438
"29015","Benton, MO","4","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)",282,263,315,380,767,810,595,1049,277,95,101
"29015","Benton, MO","4","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"29015","Benton, MO","4","CA5N","600","42","      Wholesale trade",5130,4672,4592,4897,5193,5432,5594,5507,5236,4960,3605,3892,4384,4365
"29015","Benton, MO","4","CA5N","700","44-45","      Retail trade",20764,20954,22907,24568,27958,29614,26460,23510,23565,23609,21571,22672,22864,22956
"29015","Benton, MO","4","CA5N","701","441","        Motor vehicle and parts dealers",4951,5551,5931,6125,7263,7806,4870,4400,4161,4424,2874,3188,3534,3773
"29015","Benton, MO","4","CA5N","702","442","        Furniture and home furnishings stores","(D)",77,"(D)","(D)","(D)",201,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","703","443","        Electronics and appliance stores",259,242,236,225,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",1433,1573,1690,1844,2122,2226,2183,1842,1721,1601,1521,1532,1712,1643
"29015","Benton, MO","4","CA5N","705","445","        Food and beverage stores",3600,3458,3497,2605,2703,2839,2642,2563,"(D)",2483,2364,2445,2456,2341
"29015","Benton, MO","4","CA5N","706","446","        Health and personal care stores",1760,1923,2137,2069,2056,2291,2269,2394,2357,2420,2213,2194,2374,2234
"29015","Benton, MO","4","CA5N","707","447","        Gasoline stations",3727,3211,3282,3684,4452,5176,5024,3812,3753,3643,3682,4110,4063,4174
"29015","Benton, MO","4","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)",83,91,98,121,103,57,64,64,59,58,50,53
"29015","Benton, MO","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)",158,157,183,276,"(D)","(D)",193,211,"(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","712","453","        Miscellaneous store retailers",1450,1321,1377,1634,1877,1793,1673,1229,1098,924,868,952,870,903
"29015","Benton, MO","4","CA5N","713","454","        Nonstore retailers",1207,1160,1257,962,1063,1133,1163,909,1093,1131,1158,1055,958,776
"29015","Benton, MO","4","CA5N","800","48-49","      Transportation and warehousing",8465,6504,7484,7749,7268,8506,7796,6957,5811,6527,"(D)",7908,7825,"(D)"
"29015","Benton, MO","4","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","803","483","        Water transportation",326,222,465,571,264,397,371,220,125,166,"(L)",128,318,355
"29015","Benton, MO","4","CA5N","804","484","        Truck transportation",7062,4271,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5014,"(D)",5100,5319
"29015","Benton, MO","4","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)",921,1061,927,763,815,710,676,741,796,930,"(D)","(D)"
"29015","Benton, MO","4","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"29015","Benton, MO","4","CA5N","811","493","        Warehousing and storage","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"29015","Benton, MO","4","CA5N","900","51","      Information",674,890,760,721,717,699,733,752,1010,1050,978,933,1034,974
"29015","Benton, MO","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","902","512","        Motion picture and sound recording industries",0,"(L)","(L)","(L)",0,"(L)","(D)","(D)","(D)","(D)",0,0,0,0
"29015","Benton, MO","4","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"29015","Benton, MO","4","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","907","519","        Other information services 8/","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"29015","Benton, MO","4","CA5N","1000","52","      Finance and insurance",6373,6134,6428,6899,7823,8097,8266,8134,13771,14764,14198,15550,16633,17442
"29015","Benton, MO","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","1002","522","        Credit intermediation and related activities",3499,"(D)",3936,4156,4887,5437,5571,5978,10976,12221,12028,13163,14128,15176
"29015","Benton, MO","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(L)","(L)","(L)","(L)",53,"(L)",-323,"(L)",230,141,121,57,55
"29015","Benton, MO","4","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)",2446,2715,2917,2607,2715,2479,2842,2313,2029,2266,2448,2211
"29015","Benton, MO","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","1100","53","      Real estate and rental and leasing",3396,2657,3032,3041,2725,2752,1948,2926,2481,1883,1813,1763,2258,2478
"29015","Benton, MO","4","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)",1720,"(D)","(D)","(D)","(D)","(D)",670,1132,1156
"29015","Benton, MO","4","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)",1032,"(D)","(D)","(D)","(D)","(D)",1093,1126,1322
"29015","Benton, MO","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","1200","54","      Professional, scientific, and technical services","(D)",2997,3208,3413,3347,3819,4627,5274,4584,4061,4343,4094,4161,4271
"29015","Benton, MO","4","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)",1733,1776,1877,1894,2208,2138,2024,2267,1981,1850,1991,2047,2176
"29015","Benton, MO","4","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29015","Benton, MO","4","CA5N","1500","61","      Educational services",84,79,90,141,102,"(D)","(D)","(D)",51,82,86,102,118,122
"29015","Benton, MO","4","CA5N","1600","62","      Health care and social assistance",7428,8259,8424,7127,7568,"(D)","(D)","(D)",11162,12838,14148,15607,19169,18804
"29015","Benton, MO","4","CA5N","1601","621","        Ambulatory health care services",3894,4186,4497,3706,3952,4578,4128,4688,5674,7000,8077,8823,9651,8909
"29015","Benton, MO","4","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","1603","623","        Nursing and residential care facilities",2413,2553,2643,"(D)",1974,2160,2334,2835,3126,3385,3574,3869,3993,3977
"29015","Benton, MO","4","CA5N","1604","624","        Social assistance",1121,1520,1284,"(D)",1642,"(D)","(D)","(D)",2362,2453,2497,2915,5525,5918
"29015","Benton, MO","4","CA5N","1700","71","      Arts, entertainment, and recreation",679,706,645,"(D)",793,845,863,833,796,869,942,1084,1091,1224
"29015","Benton, MO","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)",194,"(D)",258,273,181,148,187,185,243,230,239
"29015","Benton, MO","4","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","Benton, MO","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",550,"(D)","(D)","(D)","(D)",587,590,652,648,682,757,841,861,985
"29015","Benton, MO","4","CA5N","1800","72","      Accommodation and food services",5640,5884,6761,7438,6904,7584,7454,6260,6343,6566,6637,6679,6576,6725
"29015","Benton, MO","4","CA5N","1801","721","        Accommodation",1064,880,945,1011,1096,1123,1189,996,680,688,739,970,1107,1123
"29015","Benton, MO","4","CA5N","1802","722","        Food services and drinking places",4576,5004,5816,6427,5808,6461,6265,5264,5663,5878,5898,5709,5469,5602
"29015","Benton, MO","4","CA5N","1900","81","      Other services (except public administration)",11558,13388,13495,14694,15478,17094,16324,15310,15602,16519,17429,18959,18236,18959
"29015","Benton, MO","4","CA5N","1901","811","        Repair and maintenance",5064,5960,5631,5850,6490,7263,6557,5532,5624,6271,7044,7980,7363,7683
"29015","Benton, MO","4","CA5N","1902","812","        Personal and laundry services",2249,2693,2800,3346,3379,4021,3654,3099,3164,3426,3640,4020,"(D)","(D)"
"29015","Benton, MO","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4181,4670,4991,5419,5528,5726,6025,6586,6731,6749,6669,6892,6945,7133
"29015","Benton, MO","4","CA5N","1904","814","        Private households",64,65,73,79,81,84,88,93,83,73,76,67,"(D)","(D)"
"29015","Benton, MO","4","CA5N","2000","...","    Government and government enterprises",33297,35085,37358,40866,44194,46632,50469,51620,52728,52667,51835,53344,53063,52709
"29015","Benton, MO","4","CA5N","2001","...","      Federal, civilian",5660,6260,6386,6514,6796,6632,7630,7344,7327,8024,8033,7902,7795,7672
"29015","Benton, MO","4","CA5N","2002","...","      Military",910,1230,1870,2100,2287,2177,2443,2735,3108,2612,2350,2167,2079,1900
"29015","Benton, MO","4","CA5N","2010","...","      State and local",26727,27595,29102,32252,35111,37823,40396,41541,42293,42031,41452,43275,43189,43137
"29015","Benton, MO","4","CA5N","2011","...","        State government",2416,1979,2240,2407,2444,2503,2921,2925,2849,2781,2711,2562,2652,2534
"29015","Benton, MO","4","CA5N","2012","...","        Local government",24311,25616,26862,29845,32667,35320,37475,38616,39444,39250,38741,40713,40537,40603
"29017","Bollinger, MO","4","CA5N","10","...","Personal income",237142,239688,249985,274219,282759,288346,297481,321494,330664,328561,346250,363867,364226,371288
"29017","Bollinger, MO","4","CA5N","20","...","Population (persons) 2/",12294,12367,12400,12427,12466,12496,12554,12429,12412,12345,12384,12405,12444,12394
"29017","Bollinger, MO","4","CA5N","30","...","Per capita personal income (dollars)",19289,19381,20160,22066,22682,23075,23696,25866,26641,26615,27959,29332,29269,29957
"29017","Bollinger, MO","4","CA5N","35","...","Earnings by place of work",83184,82461,86282,97083,98318,100733,94459,96059,139110,101275,96196,99429,104393,113116
"29017","Bollinger, MO","4","CA5N","36","...","  less: Contributions for government social insurance 3/",8245,8232,8559,9252,10068,10972,11262,11385,17413,12625,10697,10855,12282,12822
"29017","Bollinger, MO","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",5198,5229,5436,5931,6537,7352,7651,7665,10352,8260,6968,6965,8265,8661
"29017","Bollinger, MO","4","CA5N","38","...","    Employer contributions for government social insurance",3047,3003,3123,3321,3531,3620,3611,3720,7061,4365,3729,3890,4017,4161
"29017","Bollinger, MO","4","CA5N","42","...","  plus: Adjustment for residence 4/",69649,70605,73546,79561,83216,86211,88423,92415,57057,89172,98366,101510,103943,103770
"29017","Bollinger, MO","4","CA5N","45","...","  equals: Net earnings by place of residence",144588,144834,151269,167392,171466,175972,171620,177089,178754,177822,183865,190084,196054,204064
"29017","Bollinger, MO","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",36127,33388,33909,34772,32540,31059,37270,45210,45306,40787,49253,59644,52347,54524
"29017","Bollinger, MO","4","CA5N","47","...","  plus: Personal current transfer receipts",56427,61466,64807,72055,78753,81315,88591,99195,106604,109952,113132,114139,115825,112700
"29017","Bollinger, MO","4","CA5N","50","...","  Wages and salaries",41728,42300,43741,46438,48063,48770,49122,50659,88438,57818,50314,53347,53720,56233
"29017","Bollinger, MO","4","CA5N","60","...","  Supplements to wages and salaries",11258,11925,12930,14151,14789,15145,15154,15539,22906,17641,15609,16425,17111,17184
"29017","Bollinger, MO","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",8211,8922,9807,10830,11258,11525,11543,11819,15845,13276,11880,12535,13094,13023
"29017","Bollinger, MO","4","CA5N","62","...","    Employer contributions for government social insurance",3047,3003,3123,3321,3531,3620,3611,3720,7061,4365,3729,3890,4017,4161
"29017","Bollinger, MO","4","CA5N","70","...","  Proprietors' income 7/",30198,28236,29611,36494,35466,36818,30183,29861,27766,25816,30273,29657,33562,39699
"29017","Bollinger, MO","4","CA5N","71","...","    Farm proprietors' income",2769,1703,2685,7831,3743,1616,-1637,2270,-1196,-1980,2889,1433,5430,9738
"29017","Bollinger, MO","4","CA5N","72","...","    Nonfarm proprietors' income",27429,26533,26926,28663,31723,35202,31820,27591,28962,27796,27384,28224,28132,29961
"29017","Bollinger, MO","4","CA5N","81","111-112","  Farm earnings",3447,2347,3336,8353,4282,2040,-1083,2874,-528,-1329,3570,2425,6119,10671
"29017","Bollinger, MO","4","CA5N","82","...","  Nonfarm earnings",79737,80114,82946,88730,94036,98693,95542,93185,139638,102604,92626,97004,98274,102445
"29017","Bollinger, MO","4","CA5N","90","113-814","    Private nonfarm earnings",62963,62183,64061,69446,74520,78593,74434,71239,116689,80200,70849,75082,76242,79771
"29017","Bollinger, MO","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29017","Bollinger, MO","4","CA5N","101","113","        Forestry and logging","(D)","(D)",2124,2301,1804,"(D)",1843,1461,1140,"(D)","(D)","(D)","(D)","(D)"
"29017","Bollinger, MO","4","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"29017","Bollinger, MO","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29017","Bollinger, MO","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29017","Bollinger, MO","4","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"29017","Bollinger, MO","4","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29017","Bollinger, MO","4","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29017","Bollinger, MO","4","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29017","Bollinger, MO","4","CA5N","400","23","      Construction",9199,6442,6363,7091,8107,8954,8336,9840,55919,20891,10744,11395,11925,12934
