"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"26049","Genesee, MI","3","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26049","Genesee, MI","3","CA5N","1002","522","        Credit intermediation and related activities",98982,137046,163434,153926,156466,204586,232593,227616,187823,205259,165448,161784,169167,142429
"26049","Genesee, MI","3","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",44613,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26049","Genesee, MI","3","CA5N","1004","524","        Insurance carriers and related activities",99670,111544,106167,113420,118503,123370,116660,124741,122344,124793,136878,152564,151382,160521
"26049","Genesee, MI","3","CA5N","1005","525","        Funds, trusts, and other financial vehicles",575,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26049","Genesee, MI","3","CA5N","1100","53","      Real estate and rental and leasing",82628,84300,88341,90039,84357,72034,63544,62626,67036,69982,71254,102147,121604,119658
"26049","Genesee, MI","3","CA5N","1101","531","        Real estate",65450,68201,70082,69283,65757,53675,45746,44301,50167,53226,53818,85116,106690,105116
"26049","Genesee, MI","3","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16828,16710,17380,16965,14844,14459
"26049","Genesee, MI","3","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",56,66,70,83
"26049","Genesee, MI","3","CA5N","1200","54","      Professional, scientific, and technical services",651323,622266,546326,524097,421804,429098,430468,479275,444336,433411,457605,451430,450054,466536
"26049","Genesee, MI","3","CA5N","1300","55","      Management of companies and enterprises",52756,49140,40517,38174,36212,29428,24650,20729,17260,20403,21211,23105,24423,25860
"26049","Genesee, MI","3","CA5N","1400","56","      Administrative and support and waste management and remediation services",305134,313800,322530,386183,340384,327346,331558,317995,308073,322932,371910,382365,373213,397258
"26049","Genesee, MI","3","CA5N","1401","561","        Administrative and support services",292321,304463,311365,373452,326208,314195,314754,301545,292856,299524,346680,358347,350678,370852
"26049","Genesee, MI","3","CA5N","1402","562","        Waste management and remediation services",12813,9337,11165,12731,14176,13151,16804,16450,15217,23408,25230,24018,22535,26406
"26049","Genesee, MI","3","CA5N","1500","61","      Educational services",82031,105049,112833,130010,90694,111907,115916,120204,131693,132895,118990,121455,123680,138024
"26049","Genesee, MI","3","CA5N","1600","62","      Health care and social assistance",927158,986764,1040752,1091701,1125601,1215924,1271960,1327716,1373089,1383711,1418184,1439039,1453675,1501588
"26049","Genesee, MI","3","CA5N","1601","621","        Ambulatory health care services",501663,523797,543058,592993,607172,657202,673234,711130,739902,744747,762211,763509,762820,786473
"26049","Genesee, MI","3","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",469279,478745
"26049","Genesee, MI","3","CA5N","1603","623","        Nursing and residential care facilities",92759,98554,107695,109806,110250,117652,125094,130949,136276,134266,132608,135107,132478,146677
"26049","Genesee, MI","3","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",89098,89693
"26049","Genesee, MI","3","CA5N","1700","71","      Arts, entertainment, and recreation",37385,41629,43114,42855,45382,48594,46532,44454,47978,47772,43833,38682,40396,41385
"26049","Genesee, MI","3","CA5N","1701","711","        Performing arts, spectator sports, and related industries",9664,12478,15211,15153,15632,"(D)",14594,12021,10054,12405,12471,"(D)","(D)","(D)"
"26049","Genesee, MI","3","CA5N","1702","712","        Museums, historical sites, and similar institutions",1382,1481,1586,1575,1552,"(D)",2038,2330,2267,2528,2562,"(D)","(D)","(D)"
"26049","Genesee, MI","3","CA5N","1703","713","        Amusement, gambling, and recreation industries",26339,27670,26317,26127,28198,30329,29900,30103,35657,32839,28800,25764,25863,26369
"26049","Genesee, MI","3","CA5N","1800","72","      Accommodation and food services",204877,210529,216258,225293,230710,239218,246713,235944,230384,226966,228304,233573,254539,264692
"26049","Genesee, MI","3","CA5N","1801","721","        Accommodation",11020,11066,8816,9648,10020,9569,9112,7892,5645,8132,9072,9909,11588,10919
"26049","Genesee, MI","3","CA5N","1802","722","        Food services and drinking places",193857,199463,207442,215645,220690,229649,237601,228052,224739,218834,219232,223664,242951,253773
"26049","Genesee, MI","3","CA5N","1900","81","      Other services (except public administration)",350944,367346,344242,345816,359912,370006,349727,327374,324634,335237,344308,365585,357421,381347
"26049","Genesee, MI","3","CA5N","1901","811","        Repair and maintenance",108742,107994,97988,94478,101949,101201,93540,83886,80718,87420,90155,96336,92564,98789
"26049","Genesee, MI","3","CA5N","1902","812","        Personal and laundry services",120266,126309,109260,111754,122256,130154,114604,98490,101022,109173,119054,130402,122986,130196
"26049","Genesee, MI","3","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",111752,123294,126432,128647,124959,127501,129729,132914,132295,129532,125510,129843,132682,142020
"26049","Genesee, MI","3","CA5N","1904","814","        Private households",10184,9749,10562,10937,10748,11150,11854,12084,10599,9112,9589,9004,9189,10342
"26049","Genesee, MI","3","CA5N","2000","...","    Government and government enterprises",1283700,1303679,1311635,1384996,1434506,1487352,1521702,1558817,1581398,1573217,1514305,1454938,1440402,1431313
"26049","Genesee, MI","3","CA5N","2001","...","      Federal, civilian",88015,92315,97757,103843,104327,107060,112447,111480,113722,116841,113775,105123,100102,102037
"26049","Genesee, MI","3","CA5N","2002","...","      Military",11649,15980,22962,24525,27255,25088,25617,28246,31363,30799,27934,25043,22535,20632
"26049","Genesee, MI","3","CA5N","2010","...","      State and local",1184036,1195384,1190916,1256628,1302924,1355204,1383638,1419091,1436313,1425577,1372596,1324772,1317765,1308644
"26049","Genesee, MI","3","CA5N","2011","...","        State government",139256,151332,155845,159139,184881,208205,218286,237656,246382,254034,250463,257629,267108,280197
"26049","Genesee, MI","3","CA5N","2012","...","        Local government",1044780,1044052,1035071,1097489,1118043,1146999,1165352,1181435,1189931,1171543,1122133,1067143,1050657,1028447
"26051","Gladwin, MI","3","CA5N","10","...","Personal income",544210,550436,568511,613906,610024,625734,653192,686240,679055,697460,714066,731354,749066,778595
"26051","Gladwin, MI","3","CA5N","20","...","Population (persons) 2/",26453,26754,26875,26971,26752,26726,26285,25956,25738,25722,25839,25508,25514,25411
"26051","Gladwin, MI","3","CA5N","30","...","Per capita personal income (dollars)",20573,20574,21154,22762,22803,23413,24850,26439,26383,27115,27635,28672,29359,30640
"26051","Gladwin, MI","3","CA5N","35","...","Earnings by place of work",179571,183250,192962,211962,207564,211723,213673,215828,187732,192708,193067,190724,197611,204025
"26051","Gladwin, MI","3","CA5N","36","...","  less: Contributions for government social insurance 3/",22842,23700,25030,27734,28618,30200,31525,31967,29511,29614,27335,27818,32317,33770
"26051","Gladwin, MI","3","CA5N","37","...","    Employee and self-employed contributions for government social insurance",12777,13381,14065,15765,16376,17445,18364,18810,17938,18300,15978,16330,20242,21391
"26051","Gladwin, MI","3","CA5N","38","...","    Employer contributions for government social insurance",10065,10319,10965,11969,12242,12755,13161,13157,11573,11314,11357,11488,12075,12379
"26051","Gladwin, MI","3","CA5N","42","...","  plus: Adjustment for residence 4/",148279,144982,146739,156906,147923,148288,149149,145177,149014,149043,157678,170653,172852,181371
"26051","Gladwin, MI","3","CA5N","45","...","  equals: Net earnings by place of residence",305008,304532,314671,341134,326869,329811,331297,329038,307235,312137,323410,333559,338146,351626
"26051","Gladwin, MI","3","CA5N","46","...","  plus: Dividends, interest, and rent 5/",90365,89259,89383,97311,93959,92153,102240,112378,103257,102337,112068,114934,118202,123585
"26051","Gladwin, MI","3","CA5N","47","...","  plus: Personal current transfer receipts",148837,156645,164457,175461,189196,203770,219655,244824,268563,282986,278588,282861,292718,303384
"26051","Gladwin, MI","3","CA5N","50","...","  Wages and salaries",129219,132091,138278,150287,144784,148810,153094,153198,136142,135376,135580,136443,143059,148417
"26051","Gladwin, MI","3","CA5N","60","...","  Supplements to wages and salaries",36975,38131,40653,45882,46205,46879,47482,47075,44102,43454,42524,41249,41971,42837
"26051","Gladwin, MI","3","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",26910,27812,29688,33913,33963,34124,34321,33918,32529,32140,31167,29761,29896,30458
"26051","Gladwin, MI","3","CA5N","62","...","    Employer contributions for government social insurance",10065,10319,10965,11969,12242,12755,13161,13157,11573,11314,11357,11488,12075,12379
"26051","Gladwin, MI","3","CA5N","70","...","  Proprietors' income 7/",13377,13028,14031,15793,16575,16034,13097,15555,7488,13878,14963,13032,12581,12771
"26051","Gladwin, MI","3","CA5N","71","...","    Farm proprietors' income",154,602,1005,1501,2431,1653,166,5372,-1388,4624,6623,1751,1546,878
"26051","Gladwin, MI","3","CA5N","72","...","    Nonfarm proprietors' income",13223,12426,13026,14292,14144,14381,12931,10183,8876,9254,8340,11281,11035,11893
"26051","Gladwin, MI","3","CA5N","81","111-112","  Farm earnings",576,1050,1406,1973,2884,2127,864,6034,-667,5244,7434,2829,2574,2140
"26051","Gladwin, MI","3","CA5N","82","...","  Nonfarm earnings",178995,182200,191556,209989,204680,209596,212809,209794,188399,187464,185633,187895,195037,201885
"26051","Gladwin, MI","3","CA5N","90","113-814","    Private nonfarm earnings",136558,136482,143742,161700,154369,158912,162467,158464,137562,136681,136675,139605,146017,153434
"26051","Gladwin, MI","3","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5681,"(D)","(D)"
"26051","Gladwin, MI","3","CA5N","101","113","        Forestry and logging",1336,1766,2164,2699,3029,3703,4109,4415,4370,4497,4679,"(D)",5852,6679
"26051","Gladwin, MI","3","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",423,"(D)","(D)"
"26051","Gladwin, MI","3","CA5N","201","211","        Oil and gas extraction",167,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","400","23","      Construction",17995,17338,18380,18989,18021,16979,16308,15528,14040,12887,12886,14507,16984,18775
"26051","Gladwin, MI","3","CA5N","401","236","        Construction of buildings",3439,4835,5299,6508,"(D)",5468,4410,4423,"(D)",3559,4490,4759,"(D)",6572
"26051","Gladwin, MI","3","CA5N","402","237","        Heavy and civil engineering construction",1354,1227,544,522,"(D)",575,1117,846,"(D)",1157,1077,1114,"(D)",1719
"26051","Gladwin, MI","3","CA5N","403","238","        Specialty trade contractors",13202,11276,12537,11959,11557,10936,10781,10259,9234,8171,7319,8634,9370,10484
"26051","Gladwin, MI","3","CA5N","500","31-33","      Manufacturing",36565,37473,40608,37531,36130,38618,37486,35886,27222,27268,27996,28088,30603,32463
"26051","Gladwin, MI","3","CA5N","510","321,327-339","        Durable goods manufacturing",29946,30342,"(D)","(D)",30234,32946,"(D)","(D)","(D)","(D)","(D)","(D)",23176,25189
"26051","Gladwin, MI","3","CA5N","511","321","          Wood product manufacturing","(D)",525,735,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",116
"26051","Gladwin, MI","3","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","514","332","          Fabricated metal product manufacturing",4760,4513,4632,4661,5048,6024,6186,6093,5483,5337,6152,6147,2535,2385
"26051","Gladwin, MI","3","CA5N","515","333","          Machinery manufacturing",19959,20205,24646,20671,18877,20532,18718,18598,15204,14989,15616,13888,16601,18611
"26051","Gladwin, MI","3","CA5N","516","334","          Computer and electronic product manufacturing",0,79,"(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3507,3784
"26051","Gladwin, MI","3","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)",0,"(D)","(D)",0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",6619,7131,"(D)","(D)",5896,5672,"(D)","(D)","(D)","(D)","(D)","(D)",7427,7274
"26051","Gladwin, MI","3","CA5N","531","311","          Food manufacturing","(L)",98,71,84,78,78,88,52,"(L)","(L)","(L)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","534","314","          Textile product mills","(D)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)",73,"(L)","(L)"
"26051","Gladwin, MI","3","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","536","316","          Leather and allied product manufacturing",0,"(L)","(L)","(L)",56,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","542","326","          Plastics and rubber products manufacturing",5523,5984,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","600","42","      Wholesale trade",4519,3756,"(D)",3473,3457,"(D)","(D)","(D)",1462,"(D)","(D)","(D)",1391,1205
"26051","Gladwin, MI","3","CA5N","700","44-45","      Retail trade",19584,18854,19372,37951,33793,31143,30205,28696,28938,27620,27817,26448,25634,26058
"26051","Gladwin, MI","3","CA5N","701","441","        Motor vehicle and parts dealers",5801,6082,6600,6392,5727,5425,5532,5096,4714,4514,4767,4955,4567,4350
"26051","Gladwin, MI","3","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)",448,344,256,239,182,"(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","704","444","        Building material and garden equipment and supplies dealers",2924,2377,2537,2716,2855,2759,2565,2449,2173,2177,2156,1927,2294,2334
"26051","Gladwin, MI","3","CA5N","705","445","        Food and beverage stores",4141,4793,4491,4322,2845,2516,3363,3402,3187,2970,3111,3242,3248,3384
"26051","Gladwin, MI","3","CA5N","706","446","        Health and personal care stores",1429,1258,1333,1481,1445,1557,1753,1744,1761,1656,1590,1440,"(D)","(D)"
"26051","Gladwin, MI","3","CA5N","707","447","        Gasoline stations",1243,832,906,1240,1623,1503,1604,1509,1227,1150,1061,1134,1283,1343
"26051","Gladwin, MI","3","CA5N","708","448","        Clothing and clothing accessories stores",82,68,54,"(D)","(D)","(D)",172,166,"(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",157,155,153
"26051","Gladwin, MI","3","CA5N","711","452","        General merchandise stores",1387,1746,1708,1884,1576,1529,1484,1542,1736,1575,1550,1445,1462,1486
"26051","Gladwin, MI","3","CA5N","712","453","        Miscellaneous store retailers",616,535,486,532,588,646,639,562,583,638,747,662,558,589
"26051","Gladwin, MI","3","CA5N","713","454","        Nonstore retailers",549,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)",3558,"(D)","(D)",3337,3148,2915,"(D)","(D)",1716,1482,"(D)","(D)"
"26051","Gladwin, MI","3","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",77,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","802","482","        Rail transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)"
"26051","Gladwin, MI","3","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","804","484","        Truck transportation",2743,2632,2677,1973,1563,1653,1198,1230,997,"(D)","(D)",942,942,882
"26051","Gladwin, MI","3","CA5N","805","485","        Transit and ground passenger transportation",64,59,72,69,73,91,88,91,87,107,125,127,116,122
"26051","Gladwin, MI","3","CA5N","806","486","        Pipeline transportation",87,"(L)","(L)",56,59,73,87,161,142,176,200,146,123,135
"26051","Gladwin, MI","3","CA5N","807","487","        Scenic and sightseeing transportation",120,69,58,"(L)",51,61,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",164,186,"(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","809","492","        Couriers and messengers",55,126,88,62,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","900","51","      Information",2464,2035,2142,2121,1989,1935,1774,1482,1304,1415,1422,1205,1088,1076
"26051","Gladwin, MI","3","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","902","512","        Motion picture and sound recording industries",774,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"26051","Gladwin, MI","3","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",777,770,"(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","907","519","        Other information services 8/","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26051","Gladwin, MI","3","CA5N","1000","52","      Finance and insurance",3415,3404,3392,3814,4077,3651,3416,3362,3358,3713,3603,4467,4514,4826
"26051","Gladwin, MI","3","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)",1164,1373,"(D)","(D)","(D)","(D)","(D)","(D)",1415,1368,1734
"26051","Gladwin, MI","3","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","1004","524","        Insurance carriers and related activities",2418,"(D)","(D)",2643,2703,2539,"(D)","(D)","(D)","(D)","(D)",3052,3146,3092
"26051","Gladwin, MI","3","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,"(D)",0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","1100","53","      Real estate and rental and leasing",2059,2211,2006,2090,1555,1274,1517,1251,1436,1728,1257,1739,2701,3500
"26051","Gladwin, MI","3","CA5N","1101","531","        Real estate",1356,1049,989,963,569,475,798,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","1102","532","        Rental and leasing services",703,1162,1017,1127,986,799,719,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","1200","54","      Professional, scientific, and technical services",2950,2438,2626,2500,2413,4383,11395,12139,2707,2449,2273,2193,2126,2631
"26051","Gladwin, MI","3","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","1400","56","      Administrative and support and waste management and remediation services",5416,4999,5367,5736,5698,6153,4792,4892,4644,4375,4827,4998,5654,5489
"26051","Gladwin, MI","3","CA5N","1401","561","        Administrative and support services",3286,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","1402","562","        Waste management and remediation services",2130,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","1500","61","      Educational services","(D)",811,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1107,"(D)"
"26051","Gladwin, MI","3","CA5N","1600","62","      Health care and social assistance","(D)",15496,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",21216,"(D)"
"26051","Gladwin, MI","3","CA5N","1601","621","        Ambulatory health care services",3540,3774,4297,4515,4579,4904,3948,4469,4443,4680,4244,4561,4569,4588
"26051","Gladwin, MI","3","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","1603","623","        Nursing and residential care facilities",4500,"(D)","(D)","(D)",5578,6099,6094,6254,6438,6995,7085,7021,7796,7503
"26051","Gladwin, MI","3","CA5N","1604","624","        Social assistance",110,112,97,132,137,103,94,136,125,192,287,"(D)","(D)",249
"26051","Gladwin, MI","3","CA5N","1700","71","      Arts, entertainment, and recreation",1624,1959,2196,2258,1856,2491,2514,2322,2093,2178,2172,2257,2456,2335
"26051","Gladwin, MI","3","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","Gladwin, MI","3","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26051","Gladwin, MI","3","CA5N","1800","72","      Accommodation and food services",6024,6237,6977,6441,5934,5855,6526,5855,5015,5198,5111,5426,5655,6108
"26051","Gladwin, MI","3","CA5N","1801","721","        Accommodation",591,470,442,491,472,476,293,311,188,197,219,274,277,320
"26051","Gladwin, MI","3","CA5N","1802","722","        Food services and drinking places",5433,5767,6535,5950,5462,5379,6233,5544,4827,5001,4892,5152,5378,5788
"26051","Gladwin, MI","3","CA5N","1900","81","      Other services (except public administration)",10643,11373,11392,12333,12116,13226,13878,13971,14355,14465,14185,15556,15823,16525
"26051","Gladwin, MI","3","CA5N","1901","811","        Repair and maintenance",2064,3005,2694,2664,2557,3519,3601,4239,4682,4791,4653,5549,5627,5958
"26051","Gladwin, MI","3","CA5N","1902","812","        Personal and laundry services",2488,1660,1767,2187,2227,2205,2218,1975,1896,2019,1930,2205,2375,2547
"26051","Gladwin, MI","3","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",5678,6306,6495,7031,6891,7041,7574,7261,7342,7279,7199,7422,7430,7579
"26051","Gladwin, MI","3","CA5N","1904","814","        Private households",413,402,436,451,441,461,485,496,435,376,403,380,391,441
"26051","Gladwin, MI","3","CA5N","2000","...","    Government and government enterprises",42437,45718,47814,48289,50311,50684,50342,51330,50837,50783,48958,48290,49020,48451
"26051","Gladwin, MI","3","CA5N","2001","...","      Federal, civilian",2648,2774,2914,3036,3127,3149,3303,3274,3224,3662,3307,3239,3246,3306
"26051","Gladwin, MI","3","CA5N","2002","...","      Military",690,956,1387,1487,1640,1513,1525,1678,1877,1853,1705,1519,1380,1269
"26051","Gladwin, MI","3","CA5N","2010","...","      State and local",39099,41988,43513,43766,45544,46022,45514,46378,45736,45268,43946,43532,44394,43876
"26051","Gladwin, MI","3","CA5N","2011","...","        State government",4147,4620,4770,5309,6319,7350,7697,8429,8527,8596,8266,8586,8636,9015
"26051","Gladwin, MI","3","CA5N","2012","...","        Local government",34952,37368,38743,38457,39225,38672,37817,37949,37209,36672,35680,34946,35758,34861
"26053","Gogebic, MI","3","CA5N","10","...","Personal income",378201,380585,388789,407701,410099,414308,429096,460870,459814,469262,482936,496907,503250,523438
"26053","Gogebic, MI","3","CA5N","20","...","Population (persons) 2/",17612,17394,17213,16976,16811,16552,16515,16499,16390,16394,16130,16050,15900,15737
