"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"39015","Brown, OH","3","CA4","38","...","  Employer contributions for government social insurance",905,976,908,995,1234,1468,1476,1801,2061,3401,4811,3777,3986,3476,3981,4856,5311,5923,6361,7155,7177,7866,8268,9152,9574,11009,11636,11768,12049,12482,13394,12698,12018,11870,13271,14867,15464,16734,18110,19450,19616,21329,22098,22736,22425,23057
"39015","Brown, OH","3","CA4","42","...","Plus: Adjustment for residence 6/",24276,26169,24316,26243,30187,32189,33109,38814,45738,50457,59401,78361,93049,92501,101440,111155,121399,132193,140855,152578,165515,183713,187000,199705,217149,231172,245298,261153,304880,315381,337116,358927,395469,380723,381289,396053,389175,387983,403987,395353,365164,332389,351770,375069,363269,384650
"39015","Brown, OH","3","CA4","45","...","Equals: Net earnings by place of residence",65065,69729,66710,71124,76878,88068,91121,98512,114685,134341,157804,169802,185936,187176,183079,219968,244813,254136,267859,295051,313470,338533,346239,379202,402546,436824,451301,478094,548355,580223,616601,664960,698861,682199,704394,751786,752616,774646,810244,814359,782285,780187,820929,834094,838440,863699
"39015","Brown, OH","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",9200,10333,11408,12875,14860,16519,19215,20760,23428,25702,30450,38254,46451,52492,57979,64168,69470,72552,72725,75000,79329,83307,82578,86323,88140,90329,95978,102536,113940,117111,119288,124710,130570,115662,110465,113910,111507,111837,130973,142724,139140,138040,145717,153041,155981,161444
"39015","Brown, OH","3","CA4","47","...","Plus: Personal current transfer receipts",7553,8537,10020,11258,12884,15846,20751,22134,23085,24465,28545,37004,40859,49160,52678,54782,57942,61766,64637,70136,75929,85060,96115,104586,110250,115397,120935,134159,139975,140124,144766,160551,177376,193246,203456,219933,240091,253398,271877,314275,350372,362968,381089,367201,385060,407675
"39015","Brown, OH","3","CA4","50","...","Wages and salaries",22913,25241,24544,25301,27944,31719,32987,37399,41689,57802,74841,67214,67732,62579,65433,76650,84039,89565,94198,100635,100414,106454,109367,118298,122448,137637,144664,149434,161489,176941,188689,195936,187534,192419,204173,221202,228825,241401,266387,276215,273610,294045,295341,298646,308694,315485
"39015","Brown, OH","3","CA4","60","...","Supplements to wages and salaries",2445,2811,2986,3392,3756,4459,4941,5555,6536,8967,11953,11694,12162,11908,13447,16019,18009,19659,21521,23240,24778,27099,28622,33159,35617,39925,40775,41315,42913,46730,51034,52708,52277,54866,60589,69100,73829,77650,84704,91781,91154,101732,98980,94989,101206,100985
"39015","Brown, OH","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1540,1835,2078,2397,2522,2991,3465,3754,4475,5566,7142,7917,8176,8432,9466,11163,12698,13736,15160,16085,17601,19233,20354,24007,26043,28916,29139,29547,30864,34248,37640,40010,40259,42996,47318,54233,58365,60916,66594,72331,71538,80403,76882,72253,78781,77928
"39015","Brown, OH","3","CA4","62","...","  Employer contributions for government social insurance",905,976,908,995,1234,1468,1476,1801,2061,3401,4811,3777,3986,3476,3981,4856,5311,5923,6361,7155,7177,7866,8268,9152,9574,11009,11636,11768,12049,12482,13394,12698,12018,11870,13271,14867,15464,16734,18110,19450,19616,21329,22098,22736,22425,23057
"39015","Brown, OH","3","CA4","70","...","Proprietors' income 9/",17491,17742,17040,18524,17827,23091,23530,20663,25069,23657,20626,20084,21112,27543,10760,25820,32260,24867,24505,33565,38260,37806,38868,47335,47850,51597,45618,51507,65862,69487,70065,87155,92714,83728,90479,100400,98046,108765,100158,98429,100348,103426,123848,115294,121278,120976
"39015","Brown, OH","3","CA4","71","...","  Farm proprietors' income",5318,5362,3781,3958,3591,8671,8455,5087,9105,6650,2794,3548,4562,12701,-5251,6708,12126,2997,770,6354,9232,8363,7836,13678,10405,11234,1662,5635,11051,7708,3391,17771,11025,-1740,1562,8183,1789,3642,2959,5786,7166,8104,21437,4954,12620,4957
"39015","Brown, OH","3","CA4","72","...","  Nonfarm proprietors' income",12173,12380,13259,14566,14236,14420,15075,15576,15964,17007,17832,16536,16550,14842,16011,19112,20134,21870,23735,27211,29028,29443,31032,33657,37445,40363,43956,45872,54811,61779,66674,69384,81689,85468,88917,92217,96257,105123,97199,92643,93182,95322,102411,110340,108658,116019
"39015","Brown, OH","3","CA4","7010","...","Total employment",8569,9020,8798,8880,8933,9183,9116,9179,9329,9896,10341,10065,9823,9631,9647,10013,10228,10420,10825,11037,11078,11118,11059,11159,11266,11855,12003,11926,12438,14423,14944,15284,15424,15274,15746,16019,16604,16551,16901,16857,16847,17040,16975,16852,16909,16973
"39015","Brown, OH","3","CA4","7020","...","  Wage and salary employment",4962,5373,5220,5157,5313,5454,5324,5360,5465,6005,6491,6221,5907,5570,5486,5832,6017,6173,6563,7008,6894,6893,6734,6752,6702,7128,7300,7154,7371,7677,8058,8185,7876,7912,8168,8515,8801,8711,8865,8884,8610,8882,8812,8918,8976,8941
"39015","Brown, OH","3","CA4","7040","...","  Proprietors employment",3607,3647,3578,3723,3620,3729,3792,3819,3864,3891,3850,3844,3916,4061,4161,4181,4211,4247,4262,4029,4184,4225,4325,4407,4564,4727,4703,4772,5067,6746,6886,7099,7548,7362,7578,7504,7803,7840,8036,7973,8237,8158,8163,7934,7933,8032
"39017","Butler, OH","3","CA4","10","...","Personal income (thousands of dollars)",841035,888299,952929,1030871,1163873,1296601,1419204,1610735,1803712,2011073,2266505,2547611,2821581,2973577,3177606,3518239,3766784,4032901,4268050,4569429,4938615,5302958,5518961,5978921,6265213,6664282,7107915,7510859,8072849,8686650,9219166,9663386,10056995,10174922,10553409,11010400,11388843,12146436,12671144,13057789,12773787,13122539,13856103,14419523,14638822,15294977
"39017","Butler, OH","3","CA4","11","...","  Nonfarm personal income 1/",837225,885088,949801,1027043,1157135,1289469,1414333,1605164,1799308,2005951,2258290,2543879,2822589,2973098,3180434,3513455,3760684,4028770,4263088,4564253,4930946,5296579,5518556,5972114,6262378,6658915,7108404,7507245,8068577,8682658,9219268,9653945,10041513,10169413,10547719,10996307,11375956,12139401,12667111,13052785,12764107,13117093,13847909,14406579,14605608,15275592
"39017","Butler, OH","3","CA4","12","...","  Farm income 2/",3810,3211,3128,3828,6738,7132,4871,5571,4404,5122,8215,3732,-1008,479,-2828,4784,6100,4131,4962,5176,7669,6379,405,6807,2835,5367,-489,3614,4272,3992,-102,9441,15482,5509,5690,14093,12887,7035,4033,5004,9680,5446,8194,12944,33214,19385
"39017","Butler, OH","3","CA4","20","...","Population (persons) 3/",223766,226880,229294,232421,236933,239035,240718,241398,245884,251379,256493,259532,261926,262015,262757,267077,270444,274324,280021,283064,286469,292903,299492,305085,310942,314626,318290,322122,325431,328265,330751,333368,336679,339514,343022,346655,350732,356691,361192,364179,366633,369056,370210,370833,371511,374158
"39017","Butler, OH","3","CA4","30","...","Per capita personal income (dollars) 4/",3759,3915,4156,4435,4912,5424,5896,6673,7336,8000,8837,9816,10772,11349,12093,13173,13928,14701,15242,16143,17240,18105,18428,19598,20149,21182,22332,23317,24807,26462,27873,28987,29871,29969,30766,31762,32472,34053,35081,35855,34841,35557,37428,38884,39403,40878
"39017","Butler, OH","3","CA4","35","...","Earnings by place of work",660993,701378,745485,794926,901533,982144,1029406,1200662,1331119,1455708,1613117,1713850,1872462,1863320,1941156,2128003,2234205,2370181,2517517,2668423,2811807,2950884,3042473,3382871,3526438,3760577,3992264,4200642,4606638,5051347,5534080,5803263,6069804,6277890,6612067,7140298,7461686,8051466,8381829,8604925,8335261,8724703,9000475,9320461,9612302,10141773
"39017","Butler, OH","3","CA4","36","...","Less: Contributions for government social insurance 5/",43439,45610,49457,54694,72479,82042,83989,100994,112090,126772,146254,155752,183284,185007,197514,220530,233692,254528,268814,293507,310095,330951,350674,386720,409564,442308,478887,497371,530453,561721,614012,621840,649611,662661,704843,771453,806106,875863,919805,958421,935391,961277,888375,901702,1027802,1100267
"39017","Butler, OH","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",20460,21559,23406,25432,33337,37856,39025,45595,50134,55962,65464,71032,84480,85152,87914,96291,105377,115027,121550,132691,142429,152235,161271,176171,186986,204083,219354,228956,251212,273895,302743,311510,322915,335570,349532,374354,397894,432476,456461,472166,458551,477624,394194,406889,538946,579373
"39017","Butler, OH","3","CA4","38","...","  Employer contributions for government social insurance",22979,24051,26051,29262,39142,44186,44964,55399,61956,70810,80790,84720,98804,99855,109600,124239,128315,139501,147264,160816,167666,178716,189403,210549,222578,238225,259533,268415,279241,287826,311269,310330,326696,327091,355311,397099,408212,443387,463344,486255,476840,483653,494181,494813,488856,520894
"39017","Butler, OH","3","CA4","42","...","Plus: Adjustment for residence 6/",66685,57663,57555,73122,87415,101713,116351,134129,174592,235992,291026,347074,376770,434193,491340,576273,675329,759478,827012,915328,1009282,1143063,1242310,1293158,1391361,1473746,1532622,1594452,1640825,1704663,1783804,1829193,1896889,1807249,1746384,1736992,1669359,1652189,1590801,1456413,1387448,1264209,1385959,1526051,1505889,1507047
"39017","Butler, OH","3","CA4","45","...","Equals: Net earnings by place of residence",684239,713431,753583,813354,916469,1001815,1061768,1233797,1393621,1564928,1757889,1905172,2065948,2112506,2234982,2483746,2675842,2875131,3075715,3290244,3510994,3762996,3934109,4289309,4508235,4792015,5045999,5297723,5717010,6194289,6703872,7010616,7317082,7422478,7653608,8105837,8324939,8827792,9052825,9102917,8787318,9027635,9498059,9944810,10090389,10548553
"39017","Butler, OH","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",101544,111251,120539,128965,144867,167705,189409,201528,222218,245594,276755,346722,432897,481453,532620,602171,635570,677890,694628,749162,854047,885195,868847,898245,937972,1013876,1150976,1255277,1371395,1470567,1453315,1514686,1465551,1382883,1454702,1380044,1407255,1542279,1714654,1770861,1620730,1554896,1738563,1899898,1887172,1954544
"39017","Butler, OH","3","CA4","47","...","Plus: Personal current transfer receipts",55252,63617,78807,88552,102537,127081,168027,175410,187873,200551,231861,295717,322736,379618,410004,432322,455372,479880,497707,530023,573574,654767,716005,791367,819006,858391,910940,957859,984444,1021794,1061979,1138084,1274362,1369561,1445099,1524519,1656649,1776365,1903665,2184011,2365739,2540008,2619481,2574815,2661261,2791880
"39017","Butler, OH","3","CA4","50","...","Wages and salaries",537682,570526,602856,635300,720687,787105,815834,952443,1050511,1148123,1275677,1358686,1493326,1476307,1520588,1646462,1726398,1821852,1936701,2051638,2120414,2212028,2278865,2483088,2564895,2730442,2969523,3125555,3433512,3724491,4030769,4285970,4440804,4593823,4812615,5168488,5408147,5821546,6176331,6322181,6029861,6231112,6329438,6502458,6660035,7068230
"39017","Butler, OH","3","CA4","60","...","Supplements to wages and salaries",63629,68595,75851,86391,99721,111443,126241,145058,167607,184980,208893,229596,258752,272704,296341,318865,336745,369474,404175,433574,474569,503339,536415,639497,666923,706116,730204,752384,809630,866305,923387,978524,1022997,1080433,1163974,1276761,1346149,1475701,1542973,1604813,1545193,1616190,1618982,1599418,1676901,1744352
"39017","Butler, OH","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",40650,44544,49800,57129,60579,67257,81277,89659,105651,114170,128103,144876,159948,172849,186741,194626,208430,229973,256911,272758,306903,324623,347012,428948,444345,467891,470671,483969,530389,578479,612118,668194,696301,753342,808663,879662,937937,1032314,1079629,1118558,1068353,1132537,1124801,1104605,1188045,1223458
"39017","Butler, OH","3","CA4","62","...","  Employer contributions for government social insurance",22979,24051,26051,29262,39142,44186,44964,55399,61956,70810,80790,84720,98804,99855,109600,124239,128315,139501,147264,160816,167666,178716,189403,210549,222578,238225,259533,268415,279241,287826,311269,310330,326696,327091,355311,397099,408212,443387,463344,486255,476840,483653,494181,494813,488856,520894
"39017","Butler, OH","3","CA4","70","...","Proprietors' income 9/",59682,62257,66778,73235,81125,83596,87331,103161,113001,122605,128547,125568,120384,114309,124227,162676,171062,178855,176641,183211,216824,235517,227193,260286,294620,324019,292537,322703,363496,460551,579924,538769,606003,603634,635478,695049,707390,754219,662525,677931,760207,877401,1052055,1218585,1275366,1329191
"39017","Butler, OH","3","CA4","71","...","  Farm proprietors' income",3180,2485,2404,3061,5789,6045,3341,3533,2447,3357,6395,1939,-2707,-1317,-4487,3193,4556,2711,3569,3673,6085,4572,-1325,4993,896,3527,-2290,1874,2388,1290,-3121,6032,11300,1292,1296,9950,9804,4617,1397,2563,6968,3179,5236,8721,29315,15699
"39017","Butler, OH","3","CA4","72","...","  Nonfarm proprietors' income",56502,59772,64374,70174,75336,77551,83990,99628,110554,119248,122152,123629,123091,115626,128714,159483,166506,176144,173072,179538,210739,230945,228518,255293,293724,320492,294827,320829,361108,459261,583045,532737,594703,602342,634182,685099,697586,749602,661128,675368,753239,874222,1046819,1209864,1246051,1313492
"39017","Butler, OH","3","CA4","7010","...","Total employment",83961,84187,85720,85353,89495,90760,88856,92716,96835,99459,102409,101433,101309,98012,98938,102722,104730,107997,110636,114288,115585,116963,118476,120523,124074,129226,135337,137829,145116,151108,156922,161903,163680,165984,168262,174125,178916,187141,191590,192923,185551,184325,185686,185552,188214,193136
"39017","Butler, OH","3","CA4","7020","...","  Wage and salary employment",73702,73761,74955,73933,77886,78711,76413,79783,83162,85374,88577,87305,87220,83583,84129,87551,89417,92394,94497,97449,98389,98928,99159,101217,104302,107379,113336,114941,121115,126388,131473,134981,136355,137976,139572,144038,147397,154483,156944,157800,150151,149301,148806,149270,151236,155751
"39017","Butler, OH","3","CA4","7040","...","  Proprietors employment",10259,10426,10765,11420,11609,12049,12443,12933,13673,14085,13832,14128,14089,14429,14809,15171,15313,15603,16139,16839,17196,18035,19317,19306,19772,21847,22001,22888,24001,24720,25449,26922,27325,28008,28690,30087,31519,32658,34646,35123,35400,35024,36880,36282,36978,37385
"39019","Carroll, OH","3","CA4","10","...","Personal income (thousands of dollars)",65212,69591,73635,80776,93680,109093,116932,131275,146150,161095,185242,201399,218995,229023,245174,267455,280748,287374,304175,319924,345192,370289,377148,410348,425992,455720,476449,511083,546181,613026,627890,644454,656177,650597,664464,699031,749133,780220,819314,831399,810984,859459,915678,932665,964919,1001808
"39019","Carroll, OH","3","CA4","11","...","  Nonfarm personal income 1/",63293,67711,71771,78456,90453,105357,113656,127846,142942,160252,183849,201551,218342,227519,244402,264817,278169,285018,301667,318335,340962,367019,376475,404035,423126,449904,469616,505539,538941,576273,598739,623609,641323,632255,644314,676211,721525,756429,799320,822758,799549,846549,899245,919913,948508,987139
"39019","Carroll, OH","3","CA4","12","...","  Farm income 2/",1919,1880,1864,2320,3227,3736,3276,3429,3208,843,1393,-152,653,1504,772,2638,2579,2356,2508,1589,4230,3270,673,6313,2866,5816,6833,5544,7240,36753,29151,20845,14854,18342,20150,22820,27608,23791,19994,8641,11435,12910,16433,12752,16411,14669
"39019","Carroll, OH","3","CA4","20","...","Population (persons) 3/",21489,21673,22061,22507,23320,24018,24325,24709,25173,25714,25591,25591,25508,25701,25964,26038,26144,26230,26356,26310,26399,26541,26878,27025,27316,27545,27890,28124,28470,28637,28763,28851,28961,29172,29325,29297,29118,29163,29062,28999,28917,28804,28871,28560,28271,28187
"39019","Carroll, OH","3","CA4","30","...","Per capita personal income (dollars) 4/",3035,3211,3338,3589,4017,4542,4807,5313,5806,6265,7239,7870,8585,8911,9443,10272,10739,10956,11541,12160,13076,13952,14032,15184,15595,16545,17083,18172,19184,21407,21830,22337,22657,22302,22659,23860,25727,26754,28192,28670,28045,29838,31716,32656,34131,35541
"39019","Carroll, OH","3","CA4","35","...","Earnings by place of work",30894,33521,34337,36376,42237,50554,50472,56957,63422,68211,80867,78266,81825,84740,98073,109461,113392,115916,123641,133267,144638,150311,152469,174778,191351,208828,219060,228430,225539,274518,286430,286291,271240,271817,278633,296036,321599,329619,334663,316868,290176,320214,338434,376980,467921,471103
"39019","Carroll, OH","3","CA4","36","...","Less: Contributions for government social insurance 5/",1732,1874,1955,2095,2793,3637,3528,4087,4577,5300,6738,6669,7401,7729,9308,10491,11117,11927,12759,14369,15572,16631,17471,19385,22121,24165,25642,26290,25006,26096,27473,27858,26118,25074,25773,27757,30885,33936,35493,35593,33620,35199,33717,38061,51995,51983
"39019","Carroll, OH","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",926,1018,1063,1127,1464,1894,1879,2082,2293,2609,3265,3296,3677,3919,4522,4994,5476,5769,6255,7068,7756,8142,8735,9571,10779,11846,12606,13111,12824,13816,14844,15096,14348,14183,14432,15170,16944,19304,20657,20662,19402,20786,18715,20150,29294,30166
"39019","Carroll, OH","3","CA4","38","...","  Employer contributions for government social insurance",806,856,892,968,1329,1743,1649,2005,2284,2691,3473,3373,3724,3810,4786,5497,5641,6158,6504,7301,7816,8489,8736,9814,11342,12319,13036,13179,12182,12280,12629,12762,11770,10891,11341,12587,13941,14632,14836,14931,14218,14413,15002,17911,22701,21817
"39019","Carroll, OH","3","CA4","42","...","Plus: Adjustment for residence 6/",25437,25404,26048,30035,35017,39325,41741,46641,53340,61031,67981,72349,80557,76499,71817,80479,83397,83252,90076,99035,103974,113548,114714,116006,111649,121323,123134,137230,158560,167133,165616,172667,190091,185669,187163,199419,216339,226508,237555,240659,233939,242997,262827,245690,194970,211309
"39019","Carroll, OH","3","CA4","45","...","Equals: Net earnings by place of residence",54599,57051,58430,64316,74461,86242,88685,99511,112185,123942,142110,143946,154981,153510,160582,179449,185672,187241,200958,217933,233040,247228,249712,271399,280879,305986,316552,339370,359093,415555,424573,431100,435213,432412,440023,467698,507053,522191,536725,521934,490495,528012,567544,584609,610896,630429
"39019","Carroll, OH","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",5990,6995,8024,9058,10699,12582,13840,15029,17110,19430,22815,28864,35918,39671,45865,49206,53580,55637,56227,53917,59027,62749,62272,63486,68123,68480,74464,81778,91917,100398,98750,104130,102592,90157,89254,88144,88088,92897,103906,109278,99585,101873,110817,118681,116181,120843
"39019","Carroll, OH","3","CA4","47","...","Plus: Personal current transfer receipts",4623,5545,7181,7402,8520,10269,14407,16735,16855,17723,20317,28589,28096,35842,38727,38800,41496,44496,46990,48074,53125,60312,65164,75463,76990,81254,85433,89935,95171,97073,104567,109224,118372,128028,135187,143189,153992,165132,178683,200187,220904,229574,237317,229375,237842,250536
"39019","Carroll, OH","3","CA4","50","...","Wages and salaries",19458,21141,21365,21801,25260,31181,30696,35309,39481,44507,54654,54590,57274,58355,67943,74396,77858,82496,86792,93656,98300,103029,103818,114848,128166,139745,148880,153885,151485,160911,165180,176980,158034,154848,155724,164263,177864,182036,187472,187554,171756,176944,184421,216829,285419,284538
"39019","Carroll, OH","3","CA4","60","...","Supplements to wages and salaries",2457,2699,2790,3089,3688,4523,4873,5621,6715,7929,9786,10271,11050,11764,14103,15137,16062,17719,18889,20480,23100,24947,26069,30547,35267,38165,38915,38846,37140,38647,40901,42813,42195,42787,44818,48310,52047,55300,56888,57527,52297,55366,56045,61266,76229,75123
"39019","Carroll, OH","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1651,1843,1898,2121,2359,2780,3224,3616,4431,5238,6313,6898,7326,7954,9317,9640,10421,11561,12385,13179,15284,16458,17333,20733,23925,25846,25879,25667,24958,26367,28272,30051,30425,31896,33477,35723,38106,40668,42052,42596,38079,40953,41043,43355,53528,53306
"39019","Carroll, OH","3","CA4","62","...","  Employer contributions for government social insurance",806,856,892,968,1329,1743,1649,2005,2284,2691,3473,3373,3724,3810,4786,5497,5641,6158,6504,7301,7816,8489,8736,9814,11342,12319,13036,13179,12182,12280,12629,12762,11770,10891,11341,12587,13941,14632,14836,14931,14218,14413,15002,17911,22701,21817
"39019","Carroll, OH","3","CA4","70","...","Proprietors' income 9/",8979,9681,10182,11486,13289,14850,14903,16027,17226,15775,16427,13405,13501,14621,16027,19928,19472,15701,17960,19131,23238,22335,22582,29383,27918,30918,31265,35699,36914,74960,80349,66498,71011,74182,78091,83463,91688,92283,90303,71787,66123,87904,97968,98885,106273,111442
"39019","Carroll, OH","3","CA4","71","...","  Farm proprietors' income",1569,1464,1448,1874,2689,3111,2473,2454,2357,139,635,-930,-95,653,-56,1798,1708,1524,1665,554,3024,1780,-847,4623,848,3725,4662,3349,4663,33541,25931,17484,10991,14606,16097,18757,24329,20942,16407,5646,8357,10523,13474,8762,12697,11167
"39019","Carroll, OH","3","CA4","72","...","  Nonfarm proprietors' income",7410,8217,8734,9612,10600,11739,12430,13573,14869,15636,15792,14335,13596,13968,16083,18130,17764,14177,16295,18577,20214,20555,23429,24760,27070,27193,26603,32350,32251,41419,54418,49014,60020,59576,61994,64706,67359,71341,73896,66141,57766,77381,84494,90123,93576,100275
"39019","Carroll, OH","3","CA4","7010","...","Total employment",5369,5536,5237,5169,5535,5859,5767,6081,6325,6572,6983,6762,6809,6776,7153,7489,7789,8314,8636,8312,8607,8640,8676,8992,9487,9869,10281,10390,10081,11489,11843,12051,11715,11304,11164,11370,11671,11891,12031,11746,11214,11040,11343,11792,12759,12909
"39019","Carroll, OH","3","CA4","7020","...","  Wage and salary employment",3924,4049,3768,3708,4091,4388,4186,4441,4585,4758,5169,4937,4945,4838,5172,5320,5417,5725,5732,5919,6160,6151,6085,6341,6721,6962,7426,7396,7012,7040,7220,7266,6850,6507,6259,6400,6525,6681,6651,6478,5949,5955,6039,6498,7295,7370
"39019","Carroll, OH","3","CA4","7040","...","  Proprietors employment",1445,1487,1469,1461,1444,1471,1581,1640,1740,1814,1814,1825,1864,1938,1981,2169,2372,2589,2904,2393,2447,2489,2591,2651,2766,2907,2855,2994,3069,4449,4623,4785,4865,4797,4905,4970,5146,5210,5380,5268,5265,5085,5304,5294,5464,5539
"39021","Champaign, OH","3","CA4","10","...","Personal income (thousands of dollars)",111447,115506,127394,131823,149038,165327,182474,198063,213802,232516,265515,283536,300151,314697,331179,395338,431277,459202,484211,534760,590288,625909,630814,690312,710650,729908,762683,798921,872577,919370,938291,1004311,1035028,999556,1038827,1090088,1102380,1167501,1214758,1246823,1247937,1248824,1332675,1363170,1427687,1443163
"39021","Champaign, OH","3","CA4","11","...","  Nonfarm personal income 1/",103708,107065,120312,124933,137170,150180,160822,176104,196761,217132,246885,271964,300842,315462,339755,381236,407141,442308,468786,519199,568187,599819,618431,670041,692997,708059,745077,783965,845576,899233,930634,987018,1019413,997417,1029923,1072700,1097576,1155589,1198715,1226851,1208452,1217799,1284902,1329253,1355046,1408348
"39021","Champaign, OH","3","CA4","12","...","  Farm income 2/",7739,8441,7082,6890,11868,15147,21652,21959,17041,15384,18630,11572,-691,-765,-8576,14102,24136,16894,15425,15561,22101,26090,12383,20271,17653,21849,17606,14956,27001,20137,7657,17293,15615,2139,8904,17388,4804,11912,16043,19972,39485,31025,47773,33917,72641,34815
"39021","Champaign, OH","3","CA4","20","...","Population (persons) 3/",30445,30539,30936,30963,30733,32324,32299,32851,33187,33437,33860,33654,33599,33780,33637,33906,34166,34298,34822,35198,35728,36110,36411,36634,37035,37351,37644,37990,38168,38443,38669,38941,39047,39280,39395,39565,39592,40018,40127,40263,40265,40074,39878,39586,39475,39128
"39021","Champaign, OH","3","CA4","30","...","Per capita personal income (dollars) 4/",3661,3782,4118,4257,4849,5115,5650,6029,6442,6954,7842,8425,8933,9316,9846,11660,12623,13389,13905,15193,16522,17333,17325,18843,19189,19542,20260,21030,22861,23915,24265,25791,26507,25447,26370,27552,27844,29174,30273,30967,30993,31163,33419,34436,36167,36883
"39021","Champaign, OH","3","CA4","35","...","Earnings by place of work",69373,69040,76460,76146,86019,96107,106154,114445,121611,129305,153392,156564,150961,154580,158070,201164,224401,237479,250547,265483,298153,316015,317861,352430,358861,362343,361939,379761,434058,441697,439449,486283,515536,495329,523952,559793,557786,590122,596221,591088,572731,550149,593488,615473,712434,699113
"39021","Champaign, OH","3","CA4","36","...","Less: Contributions for government social insurance 5/",3946,3803,4526,4682,5824,6729,6862,7713,8642,9620,11824,12671,14176,14806,15965,18282,19812,22614,24384,26655,29953,32041,34843,37967,39504,39799,40589,42272,46058,45719,46057,48731,51547,49535,52452,56181,57820,61039,61960,62644,59955,58414,56114,59847,71636,75214
"39021","Champaign, OH","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",1980,1948,2290,2318,2845,3284,3389,3669,4030,4456,5525,6056,6851,7238,7621,8603,9582,10829,11728,12806,14559,15321,16664,18053,18813,19246,19882,20780,23173,23798,24291,25883,27011,26703,27688,28990,30370,32460,33495,33562,32281,31817,28454,29731,39829,41981
"39021","Champaign, OH","3","CA4","38","...","  Employer contributions for government social insurance",1966,1855,2236,2364,2979,3445,3473,4044,4612,5164,6299,6615,7325,7568,8344,9679,10230,11785,12656,13849,15394,16720,18179,19914,20691,20553,20707,21492,22885,21921,21766,22848,24536,22832,24764,27191,27450,28579,28465,29082,27674,26597,27660,30116,31807,33233
"39021","Champaign, OH","3","CA4","42","...","Plus: Adjustment for residence 6/",23934,25449,27721,30179,33928,35932,35848,40193,45625,52406,54815,55820,62203,61304,66397,81298,91768,102107,112587,141439,151359,159642,158779,170643,178659,193794,208146,215584,223314,248678,264702,263410,260555,254869,264926,278036,286440,301428,311540,312471,313886,325585,345788,351415,319336,326601
"39021","Champaign, OH","3","CA4","45","...","Equals: Net earnings by place of residence",89361,90686,99655,101643,114123,125310,135140,146925,158594,172091,196383,199713,198988,201078,208502,264180,296357,316972,338750,380267,419559,443616,441797,485106,498016,516338,529496,553073,611314,644656,658094,700962,724544,700663,736426,781648,786406,830511,845801,840915,826662,817320,883162,907041,960134,950500
"39021","Champaign, OH","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",14211,15476,17120,18724,21420,23767,26211,28113,31627,34606,39624,47659,56957,60676,66301,74890,74533,77620,78296,83369,93113,95647,94963,98193,103362,104575,120316,128126,140359,149411,148707,160638,154268,131212,126604,122218,115989,126210,138558,149564,138759,132687,145692,156263,159223,165591
"39021","Champaign, OH","3","CA4","47","...","Plus: Personal current transfer receipts",7875,9344,10619,11456,13495,16250,21123,23025,23581,25819,29508,36164,44206,52943,56376,56268,60387,64610,67165,71124,77616,86646,94054,107013,109272,108995,112871,117722,120904,125303,131490,142711,156216,167681,175797,186222,199985,210780,230399,256344,282516,298817,303821,299866,308330,327072
"39021","Champaign, OH","3","CA4","50","...","Wages and salaries",47097,46462,53223,52020,56109,61886,63942,69855,78847,85550,102665,110632,115999,119789,125007,140515,150227,164536,175260,183900,200951,211849,220946,239181,241995,241354,243797,258372,292095,296345,299080,335735,342320,335543,348055,362356,369581,383090,388996,386269,351856,349957,363439,393259,436565,451612
"39021","Champaign, OH","3","CA4","60","...","Supplements to wages and salaries",5526,5580,6600,7078,7849,8912,9859,10805,12870,14295,17553,19312,20844,22203,24884,28166,31410,36551,38860,42855,49120,53487,58178,64159,66578,65183,64184,65710,70319,70714,72897,78867,88509,90242,97461,103156,107074,111544,112944,112814,103852,103989,104757,109527,120711,123501
"39021","Champaign, OH","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3560,3725,4364,4714,4870,5467,6386,6761,8258,9131,11254,12697,13519,14635,16540,18487,21180,24766,26204,29006,33726,36767,39999,44245,45887,44630,43477,44218,47434,48793,51131,56019,63973,67410,72697,75965,79624,82965,84479,83732,76178,77392,77097,79411,88904,90268
"39021","Champaign, OH","3","CA4","62","...","  Employer contributions for government social insurance",1966,1855,2236,2364,2979,3445,3473,4044,4612,5164,6299,6615,7325,7568,8344,9679,10230,11785,12656,13849,15394,16720,18179,19914,20691,20553,20707,21492,22885,21921,21766,22848,24536,22832,24764,27191,27450,28579,28465,29082,27674,26597,27660,30116,31807,33233
